Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2021-06-07,1.6965946942803765,1.68492791666848,1.7551950801492069,1.6043033450687219,7.032143585502908
2021-06-08,1.7079144761212814,1.719753950502296,1.7523747913656154,1.5964656848371257,7.014247330400149
2021-06-09,1.7131696838954003,1.72873166683791,1.7593157912423951,1.6029126863114356,6.95835092408728
2021-06-10,1.6994248498564628,1.7648221315275046,1.7791815931265458,1.6259839822991138,7.090131665172416
2021-06-11,1.7161345237377377,1.7633364574294126,1.7755796395245922,1.6300926471061847,7.087458557690954
2021-06-14,1.7583132865293287,1.7828515263291569,1.789249812369077,1.6427341021173072,7.1781016375310225
2021-06-15,1.7469940299780737,1.7824616172720276,1.774257149578249,1.6330634004996545,6.96509087867238
2021-06-16,1.7538666045844373,1.7993846350748732,1.7648027915000377,1.6268687475566534,7.029122043115901
2021-06-17,1.7759664856798723,1.838367662213026,1.7789917218357572,1.6491181909392045,7.165435097781549
2021-06-18,1.7580441281126862,1.8371347456562979,1.7551366065127518,1.6398267598917209,7.243411105910456
2021-06-21,1.782839795691746,1.8197796925394292,1.7799999999999987,1.6600533271969429,7.2145910175476295
2021-06-22,1.8054785189101161,1.8469028920640134,1.7875691994040606,1.6782581151588714,7.248059387138918
2021-06-23,1.801705678528201,1.8460492726065707,1.7845956693663103,1.67674043465963,7.629921701224126
2021-06-24,1.7977977336483149,1.8172085437837373,1.7900461516057833,1.6857163054141104,7.900107170331549
2021-06-25,1.7937551045021776,1.7921191420585865,1.7901702680601748,1.675160140617259,7.807720852040386
2021-06-28,1.8162593535701563,1.8144741959793913,1.7905721902969594,1.6985476948195997,8.003532757569044
2021-06-29,1.8371463408638198,1.8167133190843732,1.786721779749301,1.715487649329066,7.911030471629928
2021-06-30,1.8456362823024284,1.8125088935442204,1.7840476750568477,1.7123270612443238,7.898712366785998
2021-07-01,1.849814015946537,1.8087207461685655,1.7892351379507327,1.7167518845629632,7.878027036553823
2021-07-02,1.886063624343103,1.8498216628326998,1.8303404241018904,1.7549934051388405,7.889415804329074
2021-07-06,1.9138239216486406,1.9366284427160938,1.8439666857098032,1.7550564174943468,7.664900310047229
2021-07-07,1.948186689622529,1.9476082817648508,1.848116633621219,1.769404490368136,7.491400473592201
2021-07-08,1.930264437113273,1.9659590902593695,1.827220597954541,1.753539734026047,7.586226900145548
2021-07-09,1.9554634220855764,1.9595997941280232,1.834154316631379,1.7568261474156142,7.634337515194997
2021-07-12,1.9472434795270503,1.9591836767507653,1.8554449933348998,1.7529070181905335,7.968437649136302
2021-07-13,1.9626054702823725,1.9374819013862967,1.8607930907013457,1.776041725346095,7.769023299057501
2021-07-14,2.009905912219061,1.9397580055564905,1.873878751218199,1.7857129254792186,7.592850887082697
2021-07-15,2.0008774438313073,1.9131617058175607,1.8558759283529909,1.776358182966946,7.560544853779368
2021-07-16,1.9727124633794362,1.8828299969177136,1.8553646760986193,1.7745876554209252,7.486403757458196
2021-07-19,1.9196182867194842,1.8701641428697582,1.8204112197690163,1.7509478523903699,7.509645163600505
2021-07-20,1.9694785701783863,1.882598141717557,1.8442517726921381,1.7655491711233149,7.675591676049705
2021-07-21,1.9593713669654627,1.8889257627626128,1.863825206394012,1.7786962205249017,7.615046456546686
2021-07-22,1.9782378801494975,1.9167602850371925,1.8765745874920168,1.808657199724942,7.54497273929084
2021-07-23,2.0019547078454574,1.9265652517228804,1.9436977293858007,1.8309699545722822,7.476642260486088
2021-07-26,2.007749703263881,1.9493153598924962,1.9586026817219457,1.8270510247533898,7.642123306458417
2021-07-27,1.9778331970031637,1.9106275381270812,1.9274046442853763,1.8111856701927358,7.492911244785704
2021-07-28,1.95371168616087,1.912698156204487,1.988689944102786,1.8091628938185007,7.518477323503932
2021-07-29,1.9626054702823725,1.8966813352865814,1.9840651499367075,1.8109328231459567,7.871403581578362
2021-07-30,1.9655706252984997,1.7531994650930143,1.9687071949457249,1.8008831500674174,7.985868969723876
2021-08-02,1.9609890489714972,1.7552490200419733,1.9705779032384516,1.8003136459935989,8.246990343631966
2021-08-03,1.9857839811450468,1.7735628474712797,1.9819099147539494,1.8148517529648494,8.247803713052694
2021-08-04,1.9802589846067058,1.7674932899465092,1.9745379798590785,1.810996034907652,8.261516089480487
2021-08-05,1.9817411418830497,1.7786998390037414,1.990991699432064,1.8300219775530482,8.30462998839593
2021-08-06,1.9722939125863432,1.7623405412645226,1.9834952000089592,1.8296427069828791,8.12415773009821
2021-08-09,1.971619440675787,1.7607231824168268,2.0006577724008894,1.8225001767237379,8.294519524556593
2021-08-10,1.9650062540985764,1.7495587596164888,1.9991092292009702,1.810553552575788,8.250708755830061
2021-08-11,1.9685153990762085,1.7345061797771828,1.9913933976319276,1.8137775518284138,8.225491643979066
2021-08-12,2.009407937630893,1.7405072419376906,2.0047641451311153,1.8318553180483872,8.393180862917673
2021-08-13,2.0122421904662486,1.7354861780053072,2.0125597338441352,1.8510708959788682,8.334146946569845
2021-08-16,2.039503672720178,1.7381309673169432,2.021064399413021,1.862132356056902,7.97389929978549
2021-08-17,2.026952822055613,1.7080838518319903,1.9969828947810575,1.852524168279285,7.736136363591036
2021-08-18,1.9752636901513896,1.6866192376466003,1.979265158898184,1.8411883252861343,8.006670267604003
2021-08-19,1.9798519901859115,1.6795222496578894,1.9826404991542583,1.8794388191404854,7.826314508915921
2021-08-20,1.9999609184500458,1.6859500411534987,2.008205352242047,1.9275066778639927,7.905219854113507
2021-08-23,2.0204747399763736,1.7206812105156832,2.0463736263736236,1.929343408264533,8.207827856133898
2021-08-24,2.0192596399580722,1.7417084834081282,2.0642009163110053,1.9164874918978814,8.233277435242487
2021-08-25,2.0022555937569564,1.7382311377674964,2.0761465649539015,1.912624196405528,8.264770099125087
2021-08-26,1.9911885812956152,1.747093087290272,2.066816547367003,1.8941322635324307,8.148096538013295
2021-08-27,2.0054945297386464,1.7648116803569012,2.104275968679635,1.8981217831419854,8.27313732451333
2021-08-30,2.066495786441605,1.8027145388163763,2.112846277066457,1.9226305983412035,8.49381790698744
2021-08-31,2.0490857963989955,1.8286469480411263,2.1144096067031812,1.911801247066365,8.549714313300308
2021-09-01,2.0582630268156197,1.832972446373039,2.121979142162625,1.9114845900393258,8.530772221519229
2021-09-02,2.0736485505472606,1.8246058823368678,2.093798882055759,1.907177815184167,8.511016760317423
2021-09-03,2.082420467469971,1.8324719156947533,2.1004111077505536,1.9071150022348489,8.524729136745217
2021-09-07,2.1146761935999168,1.8489312230972852,2.108316474555003,1.901034908147033,8.749593065932606
2021-09-08,2.0933530057809215,1.857471758927194,2.099702030894688,1.9012245434321178,8.760632866840625
2021-09-09,2.079316846102113,1.8356910370278592,2.0975105017306817,1.8824795641060528,8.772137602263829
2021-09-10,2.0104881432670827,1.8277828774130798,2.0585675079253027,1.8727262086233447,8.556105832979869
2021-09-13,2.0183149590515743,1.821471013517549,2.0798510154473426,1.880833067209162,8.634314308366367
2021-09-14,1.9990162375435474,1.8176933173124976,2.082948773957945,1.8985650630986028,8.651629129344302
2021-09-15,2.01129729944389,1.8312812861821586,2.110493665356047,1.9304200022752287,8.78340987042944
2021-09-16,2.0080583634622005,1.8378407624273716,2.0985186678764625,1.9329528596791654,8.796890311561329
2021-09-17,1.971214337297733,1.824289774622923,2.057457180943416,1.8990721530354795,8.82594233522006
2021-09-20,1.9291075391881876,1.768025495711086,2.0270558187989347,1.863796998916929,8.485218214341607
2021-09-21,1.935720095417818,1.7616504424302142,2.03163647769152,1.8669633697811323,8.592246778090932
2021-09-22,1.9683807148099572,1.7808389524454105,2.0499096011022577,1.8909018832817788,8.738204830119045
2021-09-23,1.9816062475009386,1.7997798501109246,2.0635361987655525,1.8971086002991726,8.757960291320853
2021-09-24,1.9828211374033797,1.804795608064386,2.078133996482616,1.895778760429321,8.999093736769545
2021-09-27,1.9619022124989982,1.7944056973993847,2.061431819963926,1.8629740495777658,9.196300445843754
2021-09-28,1.9152064840073504,1.7470720241618258,1.9848322523551842,1.7955272992555502,9.035932083653382
2021-09-29,1.927623280753244,1.7392532622525159,1.9632568247247106,1.7985672465963638,9.07951038512232
2021-09-30,1.9096730828346098,1.7307812217868697,1.953356633173143,1.7853952714212378,9.011760808480705
2021-10-01,1.925193711064222,1.729843349815639,1.9952513134164471,1.8308652663234186,9.008739266093698
2021-10-04,1.8778226701985783,1.6805918063787246,1.953115793482762,1.7929306318713534,9.082066992994145
2021-10-05,1.9044096805419517,1.6970406626106533,1.9876526531572363,1.8287120783020274,9.07114262777239
2021-10-06,1.9164207435622118,1.7186474127162503,2.010185390552359,1.8562610402482478,9.096243771975434
2021-10-07,1.9338309437206813,1.7399435218740644,2.0344425401306094,1.8672802262143593,9.222447426725118
2021-10-08,1.928567751543883,1.7326674168999343,2.0426326578620113,1.8672802262143593,9.12808487076358
2021-10-11,1.927352861641442,1.7103704071727885,2.0298977271454293,1.863353718960311,9.203040400428856
2021-10-12,1.9098077671008613,1.7109130641079682,1.993877743052051,1.8548041786364415,9.363175763399948
2021-10-13,1.9017103220887073,1.730380861559137,2.010433623461142,1.8765264917601903,9.425463157430686
2021-10-14,1.9401739213019495,1.738589371738336,2.0625862822193053,1.9173106406432316,9.509599281904933
2021-10-15,1.9547494483933432,1.796102324356427,2.0657570767662463,1.9265567067828744,9.796751137084748
2021-10-18,1.9778279441066644,1.8159757880142497,2.0863608562691085,1.9460628195297256,10.111444776691476
2021-10-19,2.0076532600841475,1.8146111867079178,2.0930680736185274,1.9520150942508336,10.043578168478533
2021-10-20,2.014401341043469,1.799284625411561,2.0716167624424457,1.9468223577010053,10.06135845593334
2021-10-21,2.017370278145076,1.809795608868323,2.07332661222569,1.968038179106442,10.389067070195086
2021-10-22,2.0067087892935085,1.757393278675325,2.010207346170644,1.9579051542411883,10.571282034982215
2021-10-25,2.006033687035372,1.7493953997805958,2.0084612024061514,1.9513823784153201,11.909775308027445
2021-10-26,2.0152119680312963,1.7787419652606369,2.035662197130082,1.9639214383487444,11.83505277758145
2021-10-27,2.008868149986588,1.7873931227117024,2.136620851116259,2.046630738324347,12.060847107760893
2021-10-28,2.0590730234558676,1.8158862295215406,2.131236123713183,2.054103684637521,12.5161531163945
2021-10-29,2.021689209647095,1.7768242558485214,2.1633406145332703,2.100143981238274,12.945661111013974
2021-11-01,2.0103530387691113,1.7482047702680015,2.0968672917296725,2.0858950132400755,14.044880144709559
2021-11-02,2.0246583568645624,1.745380703183706,2.125149936709565,2.1097069038111442,13.619671464451315
2021-11-03,2.044497496364474,1.7829200216934205,2.1421812234656223,2.1152166962003887,14.106121702061976
2021-11-04,2.0373443120270984,1.831918807588971,2.1665768278612267,2.130669080545049,14.29263704513371
2021-11-05,2.0446433167713045,1.854041845522379,2.175118011448282,2.1282624472583134,14.201762029997736
2021-11-08,2.0332897062769417,1.8382306714845018,2.1777336425042804,2.1341521084362913,13.514386671114769
2021-11-09,2.0382904637446173,1.8841997434157287,2.1760896595758936,2.12756592144254,11.89397072628132
2021-11-10,1.999230345604874,1.8345793540501323,2.131886502895673,2.0949508458760695,12.41051935619072
2021-11-11,1.9985546129991578,1.8295478389471456,2.130030581039751,2.105273506026408,12.35892226423908
2021-11-12,2.027207692593777,1.857287496750094,2.172575192391702,2.1324422003715178,12.009250015809247
2021-11-15,2.0273432173234682,1.868103975962957,2.169272664135045,2.128325659020008,11.776483795748799
2021-11-16,2.040858499785371,1.8654802497797678,2.160855821039303,2.1501117821240165,12.256890948585449
2021-11-17,2.0745129671952456,1.8698531803474963,2.1633545048223906,2.1515704383915177,12.655254714227866
2021-11-18,2.1337112197036614,1.9473343003078014,2.1895334431114204,2.165211217515365,12.74090054597224
2021-11-19,2.1699326725749892,1.9370657840090402,2.176206606848804,2.176885053997704,13.21363787519342
2021-11-22,2.176285105369957,1.88227142204577,2.1378557426263805,2.156075024185482,13.443847487382046
2021-11-23,2.1815560718335747,1.8862071721077938,2.13025708236717,2.1424346438740116,12.887904966640361
2021-11-24,2.1887197619639496,1.8864020462427384,2.135196424370732,2.1438938983600777,12.968902517156275
2021-11-26,2.1193842596746317,1.846439181663701,2.077666431427895,2.091677593294931,12.572863424089777
2021-11-29,2.165742962326861,1.8764760067652904,2.1265822047473377,2.1357728819348902,13.212825037734381
2021-11-30,2.23413231289866,1.847761656713139,2.0734946399166536,2.0974515988836884,13.303119150707218
2021-12-01,2.226968622768285,1.814384637486683,2.0611320585632464,2.0942154358535756,12.724864028930215
2021-12-02,2.2133176054608317,1.811033670616733,2.0891082210348215,2.0904717840742095,12.604006589143458
2021-12-03,2.1873680866366567,1.785970637998951,2.075014282353727,2.0493598114175837,11.794844985366742
2021-12-06,2.234402521894602,1.8057703003135894,2.091869924163497,2.069534931926221,11.725584637531623
2021-12-07,2.3136035941578585,1.8563074985219694,2.151993592544046,2.124923390635032,12.222261306629576
2021-12-08,2.3663145194891952,1.8562390031577067,2.1653930167691584,2.1252406458806363,12.422256558871512
2021-12-09,2.3592867743202315,1.8353012887579714,2.157385489128603,2.1133761770822708,11.665039949990291
2021-12-10,2.4253778776154995,1.8146586189437337,2.162689787276938,2.1732688227726693,11.818784325243513
2021-12-13,2.375234988324916,1.7867925823701034,2.1309076855865796,2.153346748717,11.230534707275122
2021-12-14,2.3561774798241535,1.781776824416642,2.1028584870786657,2.0831759104562564,11.138729823108783
2021-12-15,2.4233508899142113,1.8262812853782238,2.1398868613547464,2.12321089028981,11.341862585385677
2021-12-16,2.32820034295111,1.7794532880106324,2.1107201666834645,2.0613511025517153,10.771626254091375
2021-12-17,2.313063176165973,1.7915343588665142,2.0709740005152804,2.054371487148425,10.83728415737635
2021-12-20,2.294276086777013,1.7605702737515376,2.0692493642952314,2.0296911826272583,10.458095482734292
2021-12-21,2.3380673837360693,1.7957440903855888,2.096509504766381,2.076514148517135,10.90654450521147
2021-12-22,2.373883733229343,1.8022771975234329,2.1395068947362477,2.1140106875734794,11.723957898690166
2021-12-23,2.3825333627215413,1.8026090623869029,2.1468353664683892,2.1234641361489666,12.39947902332101
2021-12-27,2.4372719061017465,1.7878672842826198,2.161301654512659,2.172698122261721,12.712545924086283
2021-12-28,2.4232153651845194,1.7983150783540407,2.1434815337567583,2.165084594585787,12.648979694157946
2021-12-29,2.4244321461297007,1.7829306336512647,2.143013968702037,2.169525769211868,12.622483746409351
2021-12-30,2.4084835118932966,1.7770665622192823,2.1363726182074756,2.152839858186311,12.438293075913535
2021-12-31,2.3999685666673494,1.7567557572685144,2.1166676748328075,2.133805739887194,12.280714320814266
2022-01-03,2.4599776562794524,1.7956122448487453,2.1187057387057338,2.123844802562453,13.942499862188683
2022-01-04,2.4287569608757997,1.7652384096920042,2.110055225101092,2.0874274497972527,13.359247492315987
2022-01-05,2.364152217174075,1.731887598785677,2.013254024263194,2.0072948765870153,12.644912315092618
2022-01-06,2.3246865754245576,1.7202649323511872,2.012852102026409,1.9914337095563162,12.37275114027651
2022-01-07,2.326984402469368,1.712888817713744,2.0021774148379605,1.9924488864610117,11.934179582419393
2022-01-10,2.3272546114653108,1.7016348364206961,2.0263247863247815,1.993907742134701,12.296285903341108
2022-01-11,2.3663145194891944,1.7424776895645449,2.0419090186062614,1.9984127267410416,12.36926466337432
2022-01-12,2.3723967432882196,1.740844412780084,2.0666704752943237,2.019285968314959,12.855249966469799
2022-01-13,2.3272546114653108,1.6987688038667468,2.0251194676882704,1.933824862940653,11.987635348508391
2022-01-14,2.339148639951558,1.7085052751881717,2.0381756673499747,1.9680858371854493,12.197392097722435
2022-01-18,2.294952239614448,1.6745696810897708,1.9872874729755419,1.9201842832229938,11.975433211312414
2022-01-19,2.2467016537589015,1.6469776259731912,1.974406246149361,1.9244986355133087,11.570329491084896
2022-01-20,2.223454224894151,1.598173874999825,1.9479721298069879,1.9135225212838725,11.577534380185181
2022-01-21,2.195071564411334,1.5030796384023657,1.9047771392725479,1.8781829589664973,10.968948930813538
2022-01-24,2.1843945269861273,1.523111155917161,1.9113893649673426,1.880340533924031,10.807418764296896
2022-01-25,2.159525844145722,1.4750817562918916,1.8548530877888636,1.8303450155781134,10.672616480824752
2022-01-26,2.158308642968821,1.4633484682362452,1.8884327497171494,1.8824971118506235,10.893529530556455
2022-01-27,2.1519572607531536,1.4714095365163156,1.885101320697647,1.9023561735507868,9.634872003700867
2022-01-28,2.3021155095131025,1.5171469140346259,1.9486077225526728,1.9557768919933367,9.835332190457986
2022-01-31,2.362260123854897,1.5761087204728368,1.97713882447827,1.973034699966972,10.885510740073753
2022-02-01,2.3599620866942264,1.5931791801748112,2.011339628770817,1.9589494444493778,10.821944510145416
2022-02-02,2.376586873768067,1.5870570452225434,2.162668055695574,1.9887688452557168,10.524566223478311
2022-02-03,2.336851023022607,1.4630640356085916,2.090920007617251,1.9113017345646435,10.355831167861384
2022-02-04,2.332925848642202,1.6611029457991109,2.093886032418138,1.9410573253907226,10.72979172303522
2022-02-07,2.323047251484944,1.6642220574689042,2.034091474274956,1.9093984024972073,10.544089217422524
2022-02-08,2.365946186386638,1.700870936243204,2.0369851351502684,1.9323017984743271,10.714452075804282
2022-02-09,2.3855691166666233,1.6985105795592221,2.069030256186215,1.9744935556406613,10.830660170439202
2022-02-10,2.329271933837039,1.675475877974712,2.025601371105954,1.9184713840653953,10.511667216471244
2022-02-11,2.282178456022437,1.6153076848743817,1.9622195337791626,1.8719026610656162,9.993956782235571
2022-02-14,2.2854260067543866,1.6350494637826012,1.9803902723168736,1.8716478199569537,10.177102679976443
2022-02-15,2.33833927365889,1.6492062979075706,1.996208623181096,1.9063530711893089,10.719448259976598
2022-02-16,2.335091302695221,1.6659606498956003,2.012713423172135,1.9041274987215606,10.730604560494257
2022-02-17,2.2854260067543866,1.6296278788352452,1.936742055090675,1.8483707367829376,10.183958602209495
2022-02-18,2.264044406726315,1.6080158227507264,1.9055296792911434,1.8305693475399643,9.958862205764516
2022-02-22,2.223716449487414,1.5826839538675752,1.8969156837046706,1.8292341237030283,9.54690149938057
