Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2020-02-03,1.0276675311533539,1.0559480908042727,1.083233282200652,1.0856680889977732,1.8128573411078657
2020-02-04,1.0615949390653505,1.079904746423248,1.056061194327118,1.1214046690360773,2.0616836175150257
2020-02-05,1.0702511872071385,1.0747414661770378,1.0565287592770873,1.1200351473347516,1.7075721488000581
2020-02-06,1.0827701002609855,1.0801997910087457,1.0783893810107699,1.143257493510076,1.7407149578383798
2020-02-07,1.0680525348482413,1.0955052891766557,1.0806834065523172,1.1448762729467914,1.7386464248151625
2020-02-10,1.0731250468821019,1.1242881345930698,1.1022737278010268,1.1748227951981791,1.7925905317336104
2020-02-11,1.0666508519462723,1.1331869043938174,1.1032965681359979,1.148300276606294,1.799795420833895
2020-02-12,1.0919812643889975,1.138034076926083,1.1095580626277155,1.1499815698830451,1.7833171096101086
2020-02-13,1.0842049814688324,1.132696905279755,1.1057296085560582,1.1437556101684792,1.8686375137919393
2020-02-14,1.084472248842735,1.1247938908566573,1.1096310986476914,1.1539657055255155,1.8594106383161244
2020-02-18,1.0646146191471446,1.1357527471705873,1.1101498560227052,1.1656707490763254,1.9950727048662606
2020-02-19,1.0800336563584534,1.1434186808082265,1.1141171009360042,1.1691667383698083,2.1322455426099003
2020-02-20,1.068953616713793,1.1343986774284787,1.1083598014226796,1.1513120079714616,2.090387206268213
2020-02-21,1.0447573046253442,1.1042987433351683,1.0838617056240656,1.1149160913715046,2.0940826111233077
2020-02-24,0.9951313003503268,1.058629861181121,1.0373935460802404,1.066846039179926,1.9378747212936371
2020-02-25,0.9614238837437358,1.0393728558016622,1.0128882811017512,1.0492408656262513,1.8591316244108462
2020-02-26,0.9766758788463553,1.0429818861918976,1.0159203961151115,1.0623508254768124,1.8100682659784522
2020-02-27,0.9128322798474313,0.9927766332406076,0.9607430272444523,0.9874988272423548,1.5781155483291534
2020-02-28,0.9122982703892759,0.9924868946340316,0.9784975012047589,1.011409025064261,1.552526329277504
2020-03-02,0.9972338247032804,1.0294730246443429,1.0128882811017512,1.0787073174792783,1.7283038926894987
2020-03-03,0.9655624307799571,1.0057850445034964,0.9773795572180093,1.0270163480172394,1.7326965663269471
2020-03-04,1.0103495718574187,1.041000826607201,1.0094397935634662,1.0647232606022525,1.7419699884504494
2020-03-05,0.977577170827767,1.013709122055041,0.9606043484212465,1.0380040278055978,1.6839585024666757
2020-03-06,0.96459453207093,1.0016227452202373,0.946707789381146,1.0086621051171716,1.6350113776630775
2020-03-09,0.8883027240050443,0.9486831444646017,0.8882937598338191,0.9403025729679587,1.413099037900743
2020-03-10,0.9522797465750596,0.9967387524099997,0.9316786119392393,1.004604189185026,1.4998605262949682
2020-03-11,0.9192065646918375,0.9593521817783358,0.884720931832078,0.9590937148266179,1.4740622462999926
2020-03-12,0.8284306299336524,0.8833515103308214,0.8121327615613675,0.8681347814343666,1.302816863478086
2020-03-13,0.927683373889197,0.9404587163486375,0.8871832090638156,0.9915567431745007,1.2704411431936484
2020-03-16,0.8083398241624421,0.8899584188118498,0.7839670141553223,0.8454107513236334,1.0344210464790236
2020-03-17,0.843882550277049,0.9524923549687035,0.8168892323623059,0.9150190647271491,0.9998605595425729
2020-03-18,0.8232244316838755,0.964167759617931,0.7972571613945943,0.8765002698464244,0.8395388769903109
2020-03-19,0.816916753567085,0.9910011401423193,0.8122204719963999,0.890921624494418,0.9939106345591452
2020-03-20,0.765054328607338,0.972645025668879,0.7804672781827748,0.8574599699554696,0.9936550269681317
2020-03-23,0.7488013415477435,1.0025395540630213,0.770179953135968,0.8489068403202105,1.009366448923667
2020-03-24,0.82392516807693,1.0221758565417656,0.8256202292748539,0.9260687598400722,1.1737089638935678
2020-03-25,0.8193863503274347,0.9935880460475361,0.8048776635463566,0.9172041577386699,1.2533119768447738
2020-03-26,0.8625049613607446,1.0302843570576516,0.84966532252012,0.9745760100995245,1.2275368371832198
2020-03-27,0.8267952981953786,1.001101151413505,0.8111902944539009,0.9345593756352957,1.1954632711374833
2020-03-30,0.8503903637504764,1.0347417009264084,0.8375295252591498,1.0002969158143964,1.167038563299154
2020-03-31,0.848655016862849,1.0272443527099648,0.84895658187842,0.984564764587535,1.2178683005160649
2020-04-01,0.8040012468275138,1.0051053968397916,0.8052282812496158,0.9496045725434231,1.1192302354788277
2020-04-02,0.8174173546035025,1.010969387878154,0.8161366365030899,0.9692698114285471,1.0562683140278915
2020-04-03,0.8056698294006304,1.0045205332540978,0.7983603749570696,0.9603423963778267,1.1156277909286854
2020-04-06,0.8759544775584711,1.0524655195783392,0.864475223874445,1.0317610188619313,1.1998326714510879
2020-04-07,0.8658088756721349,1.0598469401947042,0.8640148841135685,1.0206486105027839,1.2677218880357648
2020-04-08,0.8879689549614558,1.076390580504644,0.8818714628778752,1.0308870215385604,1.2756007725945593
2020-04-09,0.8943766482275997,1.076264121340342,0.8815573071753864,1.0309496350816902,1.331752919488864
2020-04-13,0.9119311979818797,1.1427073580582308,0.8843629209120727,1.0332591575547176,1.5129224465689393
2020-04-14,0.9579863882743589,1.2030073966954045,0.9244162327259179,1.0843884994873765,1.649909363702674
2020-04-15,0.9492427319348167,1.2158419165581758,0.9186223031841696,1.0730263348773685,1.6962534669771843
2020-04-16,0.9567850508448869,1.2687973548569567,0.9187172388082949,1.105239706677485,1.731999297544594
2020-04-17,0.9438029373776999,1.2513106169904844,0.9344769444776152,1.114978306102258,1.7521731466138972
2020-04-20,0.9242125750560121,1.2611155836761723,0.9214351981191665,1.0928786167671292,1.7346720060547907
2020-04-21,0.8956449075584773,1.2266110439288431,0.885641611353831,1.0476805122027115,1.5960582170891786
2020-04-22,0.921442617673812,1.2452463654446357,0.9194332606483054,1.0832645465069568,1.7015526033307344
2020-04-23,0.9178715935754139,1.2641925690890714,0.928756050955843,1.07015468635949,1.6400083597779271
2020-04-24,0.9443701451417331,1.269866911577791,0.9327234638967951,1.0896947978614482,1.6853763133552266
2020-04-27,0.9450376832289099,1.2518375167761389,0.9285295496791688,1.086573393092709,1.8564356425768067
2020-04-28,0.9297191864566048,1.2192138661629526,0.9005684039456485,1.0601035177345381,1.7875702762949188
2020-04-29,0.9602558496780718,1.2501040695411245,0.9806382855264796,1.1076744562367724,1.8605261619755542
2020-04-30,0.9805137500869362,1.3034704800254815,0.9839407010248127,1.1187867648928256,1.8172267414214722
2020-05-01,0.9647281657578813,1.204440493365999,0.9624747202395589,1.0898195264322375,1.6299911222243844
2020-05-04,0.9783777122543149,1.2202201531048258,0.9665516312012574,1.1164767439043275,1.7691395326862889
2020-05-05,0.9930621844191112,1.2211737822255815,0.98563565197306,1.1284631495868456,1.7854553296144362
2020-05-06,1.0033079590416958,1.2388028167995009,0.9830127403047493,1.1395754582428987,1.8188537462437715
2020-05-07,1.0136868420615817,1.2474170735789742,1.000438216119857,1.146192952008215,1.8129503014128199
2020-05-08,1.0378142361479548,1.2537394690387287,1.0114416750251098,1.1529352740474146,1.9044763046643027
2020-05-11,1.0541445458440242,1.269224084192058,1.025506149700094,1.1657957767563973,1.8855807595309109
2020-05-12,1.0420978681854964,1.2418006948902942,1.0047490215749755,1.1393880164258856,1.881211359217306
2020-05-13,1.0295151849681434,1.2475804334148688,0.9851315690131027,1.1221579259124257,1.8383303265307207
2020-05-14,1.0358400925854527,1.2586077046994415,0.9913638266931426,1.1270274250310004,1.8670803289411724
2020-05-15,1.0297159506723603,1.2696350563776342,1.0032001426666803,1.1434460320611253,1.8574117922740174
2020-05-18,1.0539776087932649,1.2783178889149904,1.0120554240334665,1.1543710983063538,1.891019402837101
2020-05-19,1.0478871904757003,1.2904726807204367,1.0041791837933527,1.1463801944190397,1.8779574825631302
2020-05-20,1.068266642909567,1.3160837566459402,1.0295758914819173,1.1622811429843072,1.8955050367795019
2020-05-21,1.0603020961788543,1.2891080794141048,1.027815073693569,1.1483208154436904,1.9234880834264911
2020-05-22,1.067128760469811,1.283913204475224,1.0325568140702333,1.1488215243825415,1.8985729928237738
2020-05-26,1.0599006698283504,1.2759996584879028,1.0384968156519334,1.1366770892957863,1.903198000728392
2020-05-27,1.0645183860832703,1.269956470070501,1.0377004765936364,1.1381792161123392,1.906358917077616
2020-05-28,1.0649866292772499,1.2650618653024197,1.0362099592902607,1.135612758765672,1.872844399809907
2020-05-29,1.0639494973923571,1.286805686530162,1.0473740526320865,1.1471938713704461,1.9406870697468968
2020-06-01,1.0770340423412874,1.3019110045842055,1.048360262938634,1.1445648004806488,2.0873425235477865
2020-06-02,1.0820198815829036,1.3026327785048046,1.0537962935788125,1.157586024577411,2.0489007111463367
2020-06-03,1.0879767712714468,1.30578871045257,1.051560517623749,1.1604032352058806,2.052154454810091
2020-06-04,1.0786069696691452,1.2964104731019837,1.033331197515163,1.1451279235564416,2.0089712678848053
2020-06-05,1.10932664380466,1.308212336915513,1.0521230742070613,1.1719220333768074,2.0584297408608525
2020-06-08,1.115885410374134,1.329845536522099,1.057982758570475,1.1791840079427474,2.207781309486205
2020-06-09,1.1511227856152157,1.370308931779422,1.0609344443471134,1.1881986632008543,2.186282742823725
2020-06-10,1.1807385110223627,1.394855676569393,1.0701550178322152,1.2322712195353458,2.382396802591084
2020-06-11,1.124050827866994,1.3477063459025551,1.024271482503505,1.1660999708966668,2.2610515539365648
2020-06-12,1.133755238976324,1.3408886453498168,1.0323230315952483,1.17530286559654,2.173755444046047
2020-06-15,1.1477764804290733,1.355461838032904,1.0380365319002747,1.1828148955226232,2.3030259909166264
2020-06-16,1.178195268653088,1.377901144467497,1.0568356897904838,1.2117999808370652,2.282643080903997
2020-06-17,1.1765555244817545,1.3914468262930237,1.061270723690623,1.2159943903051103,2.305094523939844
2020-06-18,1.177024082849524,1.3982962019320526,1.047812492788814,1.2290156144018725,2.3333797248255337
2020-06-19,1.1702976438237809,1.4093762114313626,1.040886056863695,1.2216912256989907,2.3262679290206236
2020-06-22,1.2009171977520126,1.4298238463234156,1.0598970416155218,1.2556220829990368,2.310974828437374
2020-06-23,1.226550177033118,1.4564781902560047,1.069629091277327,1.2640106028258444,2.3283130557295753
2020-06-24,1.204899313530474,1.4406668554308875,1.0467749780387865,1.2385311780050183,2.233184474937528
2020-06-25,1.220895328893305,1.4512990724666492,1.0529122440854832,1.2541818718039546,2.291591208455377
2020-06-26,1.1833818735989212,1.4187859630809996,0.9955138856932524,1.2290784273511905,2.2306047267322837
2020-06-29,1.2106549122251502,1.4122054237073398,1.0208156017484737,1.2422874920773426,2.345907156593634
2020-06-30,1.220760959800844,1.453532889592709,1.036071168448619,1.274026975070936,2.509668636409977
2020-07-01,1.218452206731314,1.5166938155921506,1.0535697923021383,1.2814768899693603,2.602217203015936
2020-07-02,1.218452206731314,1.522805499373815,1.073976190705562,1.291242808041932,2.8091385964337223
2020-07-06,1.2510461143379072,1.6106554668706743,1.0956906283808567,1.3190384354430942,3.1877934475220204
2020-07-07,1.2471642238246594,1.5806660740049006,1.088581602405798,1.3037007096567135,3.230279365664953
2020-07-08,1.276210745367103,1.6233370780681549,1.0985765593358296,1.3323728269586002,3.174545739628567
2020-07-09,1.2816989716299467,1.676824722131512,1.1095799062226468,1.3417006496354509,3.2405523437999313
2020-07-10,1.283941223029791,1.6859764102608634,1.124448337209545,1.337631168144383,3.5900386716198596
2020-07-13,1.2780178468209158,1.6353970857955895,1.1048820770727168,1.29631390681689,3.479431069634658
2020-07-14,1.2991670587078425,1.6248597332314592,1.1111873707727329,1.3043269447911066,3.525310371384406
2020-07-15,1.3081019204799722,1.5852761657517076,1.1082793721859574,1.3023861243602675,3.5931993219882394
2020-07-16,1.2920057849098576,1.5805501464048222,1.1068474405243722,1.2765936318237918,3.4877514823943705
2020-07-17,1.2893957256971071,1.5605660611258427,1.1082575285910259,1.2700830197754107,3.4882164169095544
2020-07-20,1.3165682238843326,1.6843114583901122,1.1425899468830987,1.3246725575907505,3.818621278986186
2020-07-21,1.2983972992547825,1.6534634616624542,1.1368031865212254,1.3068305891884557,3.6451448488454226
2020-07-22,1.3020449105841458,1.633242215204396,1.1433278123180406,1.3256117607376992,3.7008553345483874
2020-07-23,1.2427804715798345,1.5735165085886924,1.1081844925710498,1.2679546578244645,3.516640991757462
2020-07-24,1.2397015388255244,1.5852972288801548,1.1019449536926993,1.2601918746165792,3.2933575207446855
2020-07-27,1.2690829850487864,1.609691225792075,1.1174488652644503,1.2761555364280708,3.5783014689390655
2020-07-28,1.2482352894209403,1.5807766956260574,1.0986131893642532,1.2646993518002738,3.431622874804754
2020-07-29,1.2721618127451664,1.5982687394714514,1.1131234974127107,1.2774701217245163,3.484195584491916
2020-07-30,1.2875551107636267,1.6079367154286137,1.1239807722595758,1.2764687038468143,3.457188687542138
2020-07-31,1.4223474816248434,1.6673673774588196,1.0871422775274668,1.2834173115878225,3.325338259475892
2020-08-03,1.458187259036506,1.6395540790999268,1.0833503414657977,1.3555983636329374,3.4514014763399823
2020-08-04,1.4679253937413637,1.6537478942901085,1.0764385799557354,1.335252451724011,3.456049757568444
2020-08-05,1.4732458424900081,1.6886265055514216,1.080668732137261,1.3330613765268406,3.451448022987669
2020-08-06,1.5246464853184702,1.6991481009660268,1.099562881660813,1.3544089057196576,3.46204629569477
2020-08-07,1.4899824112013613,1.668832149215705,1.0947554984809187,1.3301815523552414,3.376353917302708
2020-08-10,1.511639052890155,1.6586636425802568,1.0936228800791126,1.3037007096567133,3.2970065119425156
2020-08-11,1.4666831887771246,1.6231052228679985,1.0817282025006554,1.2732130987133414,3.194324341163796
2020-08-12,1.5154274418457092,1.666081883474594,1.1012361010325642,1.3095853856799835,3.6135359513340264
2020-08-13,1.5422463150405776,1.6654390560888612,1.1081113445326385,1.3065177208789944,3.767489387530575
2020-08-14,1.540872367432127,1.6585898412370725,1.0993292112042639,1.3077699917415928,3.836540674422368
2020-08-17,1.5368492790609682,1.6767087945314343,1.1078118072359884,1.3164090654440144,4.2663505572997
2020-08-18,1.5496553154374866,1.7452437124551758,1.136700913689572,1.3239840080225098,4.385929427169703
2020-08-19,1.5515997276058002,1.7178413862818591,1.1285398105678648,1.3159515279449328,4.366034592005679
2020-08-20,1.5860293124231644,1.7372775086467371,1.1516568310746316,1.34657553272111,4.652605545022358
2020-08-21,1.667761440335817,1.7306125559720493,1.151160253349856,1.336785885312129,4.764514325296048
2020-08-24,1.6877081591560417,1.742593617164618,1.1581597252949507,1.340990364792684,4.681355414442387
2020-08-25,1.6738626796201708,1.7631571796567493,1.1732836703333291,1.3584358139895205,4.7025982405234314
2020-08-26,1.6966254762538626,1.8133993332796319,1.2012522092835953,1.387804756216463,5.004346060494564
2020-08-27,1.6763434125210996,1.7913499359021683,1.1898470522684743,1.4218801830030354,5.203249195391337
2020-08-28,1.673627980204566,1.7922982590440024,1.1978181721234957,1.4365019408702826,5.144331246691461
2020-08-31,1.7303839510144303,1.818199153969702,1.1905850297218519,1.4152910049164595,5.790917379234904
2020-09-01,1.7993099374926345,1.843572988322507,1.2092525659502942,1.426210388085321,5.520499442869889
2020-09-02,1.7620309714979954,1.8606066277465092,1.254778202377435,1.453696437379129,5.198833381420467
2020-09-03,1.6209615994355462,1.774490107484664,1.1905703553067954,1.3636446027375082,4.729698496749427
2020-09-04,1.6220343459587065,1.7358286548266175,1.155280851501417,1.3445045000493034,4.861246770576972
2020-09-08,1.5128794718695848,1.6595487763367505,1.1131891402159404,1.2717727878151655,3.837330903509674
2020-09-09,1.573222960872856,1.7221247583568782,1.1304539815944752,1.3259294147956802,4.256495967032218
2020-09-10,1.5218639209846714,1.6728626029621205,1.1149793068344018,1.2887791445853396,4.315297682103298
2020-09-11,1.501883268453059,1.641835489249043,1.1074610775142932,1.28037018562423,4.331334465126166
2020-09-14,1.5469400932368131,1.6348544288604105,1.1023977322091763,1.2890301969764244,4.8763539505503175
2020-09-15,1.5493537991784065,1.662862762141488,1.1216059814259993,1.3101779211685527,5.226607101143286
2020-09-16,1.5036267048012961,1.6217512335195101,1.1047796922226274,1.2867711242690396,5.133639880688986
2020-09-17,1.4796233841302449,1.5852023644085236,1.0864774481125008,1.2733415162986146,4.920629121830344
2020-09-18,1.4326896994271627,1.556846409114451,1.0602111413087922,1.2575274091283568,5.1381721942694965
2020-09-21,1.4761371417813511,1.5597757918409811,1.0449046062204737,1.2710195309388173,5.222307254820368
2020-09-22,1.4993357187086547,1.6485634705218313,1.0665895830472198,1.3016435357149942,4.929926216248956
2020-09-23,1.436444154671329,1.5805290832763756,1.0297439191352358,1.2587825713806855,4.420118072886344
2020-09-24,1.451194918389951,1.5910296155625339,1.0395854108085694,1.2750987833331122,4.5064613064034935
2020-09-25,1.5056382489868756,1.6307238046634422,1.0514218388005427,1.3041537605165576,4.733649376205112
2020-09-28,1.541576150505152,1.6723041888774153,1.0657421635823139,1.3143200862152595,4.894714608206572
2020-09-29,1.5299098876111297,1.6569355013241647,1.0711196085807018,1.3006395255568441,4.86996243087076
2020-09-30,1.5529744106197618,1.6589638323574367,1.0708127900857412,1.3199050547374969,4.985473655694593
2020-10-01,1.5661160020246785,1.697177653339175,1.0871056474990428,1.333271550649321,5.208013976229438
2020-10-02,1.5155612856485214,1.6464613381453757,1.0635063876272501,1.2939247215716314,4.823711021920357
2020-10-05,1.562226967572191,1.6855549869046853,1.0834013098539705,1.3202188203748055,4.9467761027117065
2020-10-06,1.5174386708574996,1.633268584311766,1.060160060902183,1.2921679530526045,4.810812014913291
2020-10-07,1.5431854278767876,1.683705612069593,1.066092781285573,1.3167672986613164,4.942360288740836
2020-10-08,1.5417102044238233,1.680997472585376,1.0838398620291334,1.3214739826271347,4.949565177841121
2020-10-09,1.5685297079662714,1.7316295352653874,1.1035814310175913,1.35429404775519,5.043462267325788
2020-10-12,1.6681634970339012,1.8139683593221814,1.143137829051354,1.3893737838091946,5.139915432720589
2020-10-13,1.623911731167685,1.8143372052508635,1.1449497272463114,1.3985356008342755,5.190466156032221
2020-10-14,1.6251184265515866,1.7722299212512358,1.1422975787663232,1.3859850750450233,5.360711982842651
2020-10-15,1.6186816322388344,1.7590265554597824,1.1364744124128974,1.3784546997496154,5.216380669655992
2020-10-16,1.5960195861600062,1.7242849349269944,1.1454102350348412,1.3784546997496154,5.109352637868355
2020-10-19,1.5552541677006135,1.6897751695943635,1.1178287197793866,1.3443161609044425,5.006623920441948
2020-10-20,1.5757711409648412,1.694938369446954,1.1332669885479074,1.3470146251477721,4.903314300852405
2020-10-21,1.5671887485478384,1.678041720751477,1.158773250266436,1.3479561214658864,4.911449058983057
2020-10-22,1.5521698769918737,1.6735424114130666,1.1738753517098832,1.3485210391973739,4.948054406647616
2020-10-23,1.542648791970382,1.6882946406879533,1.1931056685585089,1.3569299981584837,4.888091153231108
2020-10-26,1.5427830560049132,1.6896856111016543,1.1575311898531015,1.3183361268478595,4.884023774165782
2020-10-27,1.5635681371064833,1.731460869450572,1.1681912002349701,1.3382291873031298,4.93515539964055
2020-10-28,1.4911555931055958,1.6663664768894901,1.103837169105943,1.2718982143076132,4.718309728974173
2020-10-29,1.546403667446268,1.6917772923075074,1.1375047579830502,1.2846999918941382,4.774206135287042
2020-10-30,1.4597773108069534,1.5996490979273108,1.1807798320216352,1.2705803388090602,4.5093663491808575
2020-11-02,1.4585704053071917,1.5829632413035437,1.186778419245126,1.269701655440264,4.654278564530652
2020-11-03,1.4809645536645375,1.6061085645092104,1.2023700412519096,1.2954306371057622,4.9260913044412185
2020-11-04,1.5414419915285502,1.707662267688569,1.275571960530977,1.3579339086135391,4.892158000334747
2020-11-05,1.5961537451366075,1.7502543252169571,1.2877369385944069,1.4012339653745107,5.090991448250412
2020-11-06,1.5943402351490652,1.7446536232841818,1.2857131015193963,1.4039325293209346,4.996397488954657
2020-11-09,1.5625043205073725,1.656334800195327,1.2869479927528558,1.3704847335120738,4.895412009979346
2020-11-10,1.5578029781401779,1.5990538635646332,1.269632070967712,1.3241724468704639,4.768744484637854
2020-11-11,1.6050865057501371,1.6529893000915388,1.2765802384693268,1.3589379187716892,4.847417894539537
2020-11-12,1.6013253267984515,1.6387059264086474,1.2733581401892802,1.3519721620984864,4.78501346893747
2020-11-13,1.601996857086968,1.6484687668374411,1.2948679201828324,1.358687065786793,4.747129817337001
2020-11-16,1.615967040385741,1.6496540903711139,1.2961611730212117,1.3632052112015625,4.742365036498899
2020-11-17,1.6037430249413847,1.6520777972276768,1.2871231895860498,1.3458222758447613,5.131897174199577
2020-11-18,1.5854743964369409,1.6361662919520064,1.2717654620726864,1.3280792129118693,5.6551852267323905
2020-11-19,1.5936684947446889,1.642256912605224,1.2848655700360545,1.33651050536607,5.80195718014292
2020-11-20,1.5762056605632928,1.6329735397262688,1.2686529178226038,1.323738140192321,5.689699433001998
2020-11-23,1.5293254503465772,1.6324413339616923,1.2622087212625106,1.3219762868154918,6.064356326025235
2020-11-24,1.5470567075391057,1.6428048755193252,1.2887598909478126,1.345570625235112,6.454004431373865
2020-11-25,1.5586085623473656,1.6781102161157397,1.2889278065826961,1.3456338369968068,6.670385167525057
2020-11-27,1.566131445540387,1.683521189105252,1.3056520469912858,1.3541906556465497,6.807046657096247
2020-11-30,1.599176156724581,1.6691376449718076,1.2818187806076373,1.3468919903419603,6.596011603946293
2020-12-01,1.6484745903738796,1.6965558890818897,1.311745513829684,1.360356594098434,6.795425954025093
2020-12-02,1.6533105119493954,1.6878362362665613,1.3333794102498213,1.355071333077229,6.610189446850958
2020-12-03,1.6514295547707976,1.6789848987016294,1.3310926659065843,1.347961605136065,6.895598063579678
2020-12-04,1.6421608188971495,1.6662610004600147,1.3324954727749274,1.3487169557773901,6.961371934512607
2020-12-07,1.6623102995222612,1.6638479055612954,1.327578311528198,1.348276268101221,7.457816136352968
2020-12-08,1.6707727157832115,1.674011267005062,1.323413690131467,1.359098141643998,7.5521776283911315
2020-12-09,1.6358472575362797,1.6355025622250663,1.2989593935411514,1.3326096218072199,7.0245897295354
2020-12-10,1.6554591567336163,1.6340746107461532,1.2914997498628333,1.3245563037829644,7.2871053750273544
2020-12-11,1.6443104092027403,1.641940804891279,1.2967237296045233,1.341795666684181,7.088620893978921
2020-12-14,1.63584725753628,1.6633052486261155,1.280255339302721,1.3477100542295097,7.435388099631387
2020-12-15,1.7177876102661787,1.6675992326589777,1.2866994238443785,1.3472694662564348,7.358922330734296
2020-12-16,1.71684734179274,1.7075569520463334,1.283857292097704,1.3796722739354474,7.237135553878858
2020-12-17,1.7288025139942433,1.7049858032906418,1.271670470439343,1.380553250475409,7.622135377999026
2020-12-18,1.701399623766543,1.686845786867833,1.2612296801358378,1.3753310018097105,8.076512049563952
2020-12-21,1.7224892678071635,1.6892325126591836,1.2673230349558007,1.4004982562427344,7.551945161133539
2020-12-22,1.7715189632715396,1.689411629644603,1.2568459506791787,1.4089922619431592,7.44131468479576
2020-12-23,1.759160998966442,1.6782156925452143,1.2626982418258466,1.3906203715954257,7.506856088471096
2020-12-24,1.772727969929901,1.6715877209357388,1.2670308908758967,1.4015049583844268,7.690349889155825
2020-12-28,1.8361312711442237,1.7302121957443177,1.2961099805961664,1.415410050410881,7.712661958229455
2020-12-29,1.8116830301396514,1.7502543252169565,1.2842737766410643,1.4103137267531016,7.739390373235642
2020-12-30,1.7962355222293145,1.7312079511219673,1.268558038207696,1.3947726066546429,8.07395544169213
2020-12-31,1.782399392849213,1.71597094831832,1.2805330330044398,1.3994288408548183,8.200506467423981
2021-01-04,1.738339777936954,1.6789321604868912,1.261164037332608,1.369668563983314,8.48056993311315
2021-01-05,1.7598322140811684,1.6957287995190549,1.2713344151327048,1.370989729683974,8.542625391847984
2021-01-06,1.7005936193276352,1.6535108938982706,1.2587892464990318,1.3354409902750597,8.78515310888054
2021-01-07,1.758622787191087,1.6660397572177006,1.2963876742978853,1.3734437219404334,9.483103334156342
2021-01-08,1.7738025024378712,1.6768615424094853,1.3135502428447663,1.3818117029298451,10.226607034648083
2021-01-11,1.7325637980038593,1.6407763836988123,1.2831997438810487,1.3684100118257838,9.42674199332829
2021-01-12,1.7301455745712764,1.6442643412972877,1.2694200200692227,1.3523031763710842,9.87124066831147
2021-01-13,1.7582207304930033,1.6680048988656315,1.2765949128843828,1.3611744585797947,9.928996812685075
2021-01-14,1.7316233194145605,1.6477627500663665,1.2646637172959376,1.3402856633231894,9.81964357635983
2021-01-15,1.7078473441040145,1.6355287705451942,1.2622524084523734,1.3379575960746488,9.600706232336815
2021-01-19,1.7171160799776626,1.6442273602320756,1.3037889563712837,1.3618035851039185,9.814414392968233
2021-01-20,1.7735339743688088,1.7193693474240856,1.3736371557085376,1.411509266555125,9.882977870992265
2021-01-21,1.838548864229227,1.7423460048149364,1.376618190315289,1.4154729630632934,9.81952760871188
2021-01-22,1.868101029588728,1.7345693691625206,1.3827627375602964,1.4216391009213658,9.838701635788862
2021-01-25,1.9198172664388895,1.7355019351548298,1.384019360370252,1.4441637248437873,10.235671661809105
2021-01-26,1.9230410740786599,1.752430258936597,1.3940072601388445,1.461780663362572,10.262283577205652
2021-01-27,1.9082648863409792,1.7031417344344706,1.328973725179795,1.4653670833624544,10.042300396504318
2021-01-28,1.8415041437999347,1.70579713570395,1.3540052527684796,1.5033069023754158,9.70843166589723
2021-01-29,1.7725939160112296,1.6892429638297868,1.3351256656415487,1.4594531943325966,9.221517557694758
2021-02-01,1.8018769229540879,1.7612552273941602,1.3831356469322293,1.5078368127552955,9.75933188803778
2021-02-02,1.8132948289016064,1.7808125833380384,1.4021683632605517,1.5069561353246161,10.142587941745164
2021-02-03,1.7991901714524423,1.7452647755836235,1.5042814566250051,1.5289148444846088,9.932250290367984
2021-02-04,1.8455337457627528,1.754996101713367,1.5004456093366016,1.522685893677218,9.877631656029337
