Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5,daily_return_scaled,rsi_scaled,macd_hist_scaled,volatility_20_scaled,momentum_3_scaled,momentum_7_scaled,momentum_14_scaled,is_anomaly_iso,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,is_anomaly_combined
2020-01-17,73.62400817871094,71.09117050170899,71.23963439457387,,70.19198478005812,,69.12640900037394,,68.65536998343399,,68.39218484207763,,1.1264895338646568,0.69946894011448,0.42702059375017676,,,,0.0202459172120375,1.0809831769574465,1.285608741420969,,0.03420257734914234,0.053009098282599476,,72.16300201416016,71.61759948730469,71.18915557861328,71.6589126586914,71.10803985595703,0.9397917493090382,-3.2314670228235265,0.585755090899233,-2.041618753295213,0.9310555614453345,0.9487058257709275,-0.19763126972567038,False,0.9397917493090382,False,False,False,False,False
2020-01-21,73.7598648071289,71.5113624572754,71.6978581059475,,70.53178287787439,,69.30811314965845,,68.75644908885369,,68.44559459297366,,1.266306832517742,0.8128365185951325,0.4534703139226095,,,,0.001845276177958155,1.0829778894626596,1.4095170708331057,,0.02991255410904925,0.04399251354846001,,73.62400817871094,72.16300201416016,71.61759948730469,71.18915557861328,71.6589126586914,0.04027339524897688,-3.2314670228235265,0.6235187076468327,-2.041618753295213,0.8030039742277378,0.7632839066151907,-0.19763126972567038,False,0.04027339524897688,False,False,False,False,False
2020-01-22,73.84046173095703,71.95304946899414,72.08742240140377,,70.84689514959655,,69.48585230970939,,68.8571226065191,,68.49927486300335,87.4503779352037,1.3678488372662088,0.9238389823293478,0.44400985493686096,,,,0.0010926934863406679,1.0841612523483264,1.374194209353664,,0.023245425910464634,0.038426342232679156,,73.7598648071289,73.62400817871094,72.16300201416016,71.61759948730469,71.18915557861328,0.0034832669700723927,2.0195621648515454,0.6100115270390564,-2.041618753295213,0.6039989105643924,0.6488181528787568,-0.19763126972567038,False,0.0034832669700723927,False,False,False,False,False
2020-01-23,73.88127136230469,72.34940338134766,72.41357675793121,,71.13588336033065,,69.65822168432096,,68.95661070069306,,68.5528270669765,87.51694463974233,1.4350719872220452,1.0260855833078872,0.40898640391415797,,,,0.0005526730249378886,1.084760439027182,1.2910050662179544,,0.0034942838614449023,0.03101301179656879,0.08476043902718255,73.84046173095703,73.7598648071289,73.62400817871094,72.16300201416016,71.61759948730469,-0.0229157218314657,2.023559216856497,0.5600067567436725,-2.041618753295213,0.014453132560096013,0.4963664211721163,1.0427909036294016,False,-0.0229157218314657,False,False,False,False,False
2020-01-24,72.95968627929688,72.5802001953125,72.5128693981795,,71.30957887642268,,69.78769088412395,,69.03587952403176,,68.59667641237273,81.52687607849802,1.397868841822472,1.1004422350108043,0.29742660681166777,,,,-0.012473866055829896,1.0712292826080938,1.1526725019751345,,-0.01084842725680668,0.024870792275776044,0.07686275393000308,73.88127136230469,73.84046173095703,73.7598648071289,73.62400817871094,72.16300201416016,-0.65972022072525,1.6638806700745203,0.4007271350783621,-2.041618753295213,-0.413658050272502,0.3700545009714444,0.9272126477218832,False,-0.65972022072525,False,False,False,False,False
2020-01-27,71.24588012695312,72.5939842224121,72.28250771250198,,71.30351232885415,,69.8448747759996,,69.07964191220842,,68.62303664833871,60.333950826609566,1.2160770679825958,1.1235692016051626,0.09250786637743325,,,,-0.023489768661876242,1.046066354575802,1.133781237830643,,-0.0351376676578411,-0.005190335378630673,0.024266600593017662,72.95968627929688,73.88127136230469,73.84046173095703,73.7598648071289,73.62400817871094,-1.198234425873024,0.3913342077557565,0.10815418051740189,-2.041618753295213,-1.1386601333835351,-0.24813876688094955,0.1574970164536539,False,-1.198234425873024,False,False,False,False,False
2020-01-28,72.1799087524414,72.64608383178711,72.26385335612733,,71.38697865491008,,69.93644473586006,,69.14103333478728,,68.65842841056859,65.369888842753,1.1342985934406329,1.1257150799722568,0.008583513468376047,,,,0.013109931743757519,1.059780213083732,1.0974260304049441,,-0.023028334224515556,0.00023428540677850052,0.03970288881056949,71.24588012695312,72.95968627929688,73.88127136230469,73.84046173095703,73.7598648071289,0.5909479296217047,0.693721208640821,-0.011668905639521892,-2.041618753295213,-0.777212355713501,-0.1365839347154793,0.3833985620226941,False,0.5909479296217047,False,False,False,False,False
2020-01-29,72.48844146728516,72.7760124206543,72.30468755815602,,71.49187987513628,,70.03652303905321,,69.2073186443417,,68.69653799322249,64.63789723913587,1.0819129556709015,1.1169546551119858,-0.03504169944108426,,,,0.0042744957728049204,1.0643102391246606,0.9759605996164107,,-0.006458975306003145,-0.01542386430075049,0.036767628843233036,72.1799087524414,71.24588012695312,72.95968627929688,73.88127136230469,73.84046173095703,0.15902619345638683,0.6497681764586772,-0.07395485082552607,-2.041618753295213,-0.28263864598051675,-0.4585865837012827,0.34044265488212383,False,0.15902619345638683,False,False,False,False,False
2020-01-30,72.36651611328125,72.85090408325195,72.31592911363333,71.47470932006836,71.57517856448342,,70.12789531647391,,69.26987701006327,,68.73305518844695,60.49583457860132,1.0188143456382193,1.0973265932172325,-0.0785122475790132,71.47470932006836,75.10859647826635,67.84082216187036,-0.001681997178252681,1.0625200723056676,0.9032146858346652,1.8169435790989994,0.015729133871758894,-0.01889033687210595,0.024271143275573115,72.48844146728516,72.1799087524414,71.24588012695312,72.95968627929688,73.88127136230469,-0.13215794112796417,0.4010546495284483,-0.13601997321573547,-1.0058807165550105,0.37964741601948837,-0.5298729982178314,0.1575634961018597,False,-0.13215794112796417,False,False,False,False,False
2020-01-31,71.29812622070312,72.76441650390625,72.13087404219146,71.63419685363769,71.54879262698054,,70.1737867244829,,69.31004036076901,,68.75857828329528,51.08237144259717,0.8725400090748963,1.0523692763887653,-0.17982926731386906,71.63419685363769,74.9081659076196,68.36022779965577,-0.014763594407469993,1.046833456908351,1.011340130625195,1.6369845269909573,-0.012216453954833506,-0.034430113932887974,0.0026732049586959405,72.36651611328125,72.48844146728516,72.1799087524414,71.24588012695312,72.95968627929688,-0.7716539666364566,-0.1641844134849384,-0.2806754583525438,-1.108465319328664,-0.45449185937666475,-0.8494413681520264,-0.1585103927841792,False,-0.7716539666364566,False,False,False,False,False
2020-02-03,73.77727508544922,72.77974319458008,72.43021968642014,71.93545684814453,71.76102905159661,,70.3150999935404,,69.39850045432703,,68.80851556490876,59.89030325827392,0.9457609937520459,1.0310476198614216,-0.08528662610937565,71.93545684814453,74.78691677125944,69.08399692502961,0.034771585119528936,1.0832335155612105,1.0268568721350324,1.4257299615574601,0.01777985002954896,-0.0014076135255642885,0.02956174393613109,71.29812622070312,72.36651611328125,72.48844146728516,72.1799087524414,71.24588012695312,1.6498814067057757,0.3646950280817969,-0.14569209953147655,-1.228889746026051,0.4408586133117649,-0.1703488313001074,0.2349885123599574,False,1.6498814067057757,False,False,False,False,False
2020-02-04,71.92662048339844,72.59641876220704,72.33865619496164,72.05389060974122,71.77679966414917,,70.37829687549562,,69.44856223708092,,68.83954148449573,53.04984902362299,0.8447193924807834,0.993781974385294,-0.1490625819045106,72.05389060974122,74.67720302421374,69.4305781952687,-0.025084344737689834,1.0560613126254534,0.9956023767079166,1.3116562072362619,-0.0060787178036069145,-0.01415940567430296,0.010359230964199106,73.77727508544922,71.29812622070312,72.36651611328125,72.48844146728516,72.1799087524414,-1.276185538797996,-0.04604561925676622,-0.23674828979202614,-1.2939168210014946,-0.2712884564808021,-0.43258357345714904,-0.046029650687594174,False,-1.276185538797996,False,False,False,False,False
2020-02-05,71.9584732055664,72.40821990966796,72.26953201507159,72.18063468933106,71.7941019061889,,70.44026457471409,,69.49826344437766,,68.87057563097405,51.45752308177122,0.7584702708317224,0.9467196336745798,-0.18824936284285743,72.18063468933106,74.49569970159246,69.86556967706966,0.0004428502542437318,1.0565289896462466,0.9083660774972125,1.157532506130702,0.00926177194081057,0.010001884703277009,0.004759636188617966,71.92662048339844,73.77727508544922,71.29812622070312,72.36651611328125,72.48844146728516,-0.028284425984226546,-0.14165812768012803,-0.2926972589032469,-1.3817741333773506,0.1866051143767066,0.06428225359233011,-0.1279766250208269,False,-0.028284425984226546,False,False,False,False,False
2020-02-06,73.44735717773438,72.36482849121094,72.48368204464664,72.3571159362793,71.95155478919322,,70.55818977483254,,69.57646332028571,,68.91611574586719,55.08169385166452,0.8010240078228463,0.9175805085042331,-0.11655650068138679,72.3571159362793,74.47564046273219,70.23859140982641,0.020690877749929726,1.0783895018102738,0.8378051951074492,1.0592622632264435,-0.004471809338752797,0.0175595736708396,0.017797973029478387,71.9584732055664,71.92662048339844,73.77727508544922,71.29812622070312,72.36651611328125,0.9615437181630146,0.07595815875752772,-0.19033769696632943,-1.4377925093062893,-0.22332433882406494,0.21970265212101306,0.06283222763139824,False,0.9615437181630146,False,False,False,False,False
2020-02-07,73.60359954833984,72.42921981811523,72.68730340895449,72.50471000671386,72.10889238530243,,70.67761760908773,,69.65620859212837,,68.96275737574254,49.909953822300345,0.8376991303818784,0.9016042328797622,-0.06390510249788384,72.50471000671386,74.5323274242471,70.47709258918063,0.002127270151155658,1.0806835276087945,0.910219351992212,1.0138087087666203,0.02331513775665961,0.01538394340507332,-0.00027720075116743903,73.44735717773438,71.9584732055664,71.92662048339844,73.77727508544922,71.29812622070312,0.05405871686661401,-0.2345831846473085,-0.1151646059368302,-1.463703041587334,0.6060797180690487,0.17496181607870745,-0.20168794949473695,False,0.05405871686661401,False,False,False,False,False
2020-02-10,75.07408142089844,72.81203994750976,73.12126304748975,72.70301208496093,72.39129134107347,,70.85002795464894,,69.76349320259907,,69.0235665702217,55.18758571591195,0.9741901691677839,0.9161214201373666,0.058068749030417255,72.70301208496093,74.92220404462465,70.48382012529721,0.019978396186898895,1.1022738512760184,1.134606195860778,1.1095959798318562,0.043297308524481215,0.037414614562608195,0.017817503017474534,73.60359954833984,73.44735717773438,71.9584732055664,71.92662048339844,73.77727508544922,0.9267139401303549,0.08231652201483225,0.05898369326310507,-1.409100069200593,1.202521401405267,0.6280124385446781,0.06311803821041154,False,0.9267139401303549,False,False,False,False,False
2020-02-11,75.14373779296875,73.1084228515625,73.48898572848593,72.8772533416748,72.65342909839683,,71.01840873262226,,69.87003269943807,,69.08446379631869,55.14884736205328,1.0755823441176915,0.9480136049334317,0.12756873918425982,72.8772533416748,75.29005514563592,70.46445153771369,0.0009278351563142273,1.1032965797071181,1.3226563219422094,1.2064009019805577,0.023096550787107706,0.05393706365243811,0.017649890472791085,75.07408142089844,73.60359954833984,73.44735717773438,71.9584732055664,71.92662048339844,-0.004575859524696157,0.0799904459978129,0.15821237980577482,-1.35391699077897,0.5995551826924994,0.9677890069153416,0.06066512126774278,False,-0.004575859524696157,False,False,False,False,False
2020-02-12,75.57020568847656,73.41659927368164,73.86738935757514,73.09630584716797,72.93121734507109,,71.19691057402831,,69.9829074120923,,69.14899854151429,56.47515262700977,1.1767835401546591,0.9937675919776772,0.18301594817698197,73.09630584716797,75.65489500901913,70.53771668531681,0.005675361753800345,1.1095581869186866,1.5081647589605922,1.2792945809255805,0.026718885383385738,0.024301935805446373,0.022860114546344956,75.14373779296875,75.07408142089844,73.60359954833984,73.44735717773438,71.9584732055664,0.22750775663399195,0.1596295261538067,0.23737719275935665,-1.3123643763831354,0.7076771364739315,0.358356229224126,0.13691387060364432,False,0.22750775663399195,False,False,False,False,False
2020-02-13,75.30945587158203,73.71089324951171,74.12958326921274,73.28089866638183,73.15771625235784,,71.35818686020689,,70.08838361921092,,69.21029662440054,59.489554646689406,1.2218610326802946,1.0393862801182008,0.18247475256209378,73.28089866638183,75.92168276942407,70.6401145633396,-0.0034504314831352856,1.1057297324181719,1.5664961068822736,1.3203920515211198,0.0031352291793484977,0.04703175771986112,0.03220641030842719,75.57020568847656,75.14373779296875,75.07408142089844,73.60359954833984,73.44735717773438,-0.21860814208809284,0.34063175121511785,0.23660450013149967,-1.2889370041745167,0.003735819537018645,0.8257845655299062,0.2736917428643505,False,-0.21860814208809284,False,False,False,False,False
2020-02-14,75.57518005371094,74.1385986328125,74.39241904821242,73.45150756835938,73.38795090010576,,71.52355914230509,,70.19703305355745,,69.27362879782652,69.79970355400229,1.2644511848553321,1.084399261065627,0.18005192378970514,73.45150756835938,76.22571791348271,70.67729722323604,0.0035284305145162342,1.109631222946844,1.4106732860531852,1.3871051725616714,0.005741559754864234,0.050261028160124344,0.0607656178721272,75.30945587158203,75.57020568847656,75.14373779296875,75.07408142089844,73.60359954833984,0.12255467097440872,0.9597130418836429,0.2331453037162233,-1.2509075805830494,0.08153138108304432,0.892193027288087,0.6916399592970482,False,0.12255467097440872,False,False,False,False,False
2020-02-18,75.61051177978516,74.3219223022461,74.6138904539529,73.55083274841309,73.59962336483713,,71.68383179475529,,70.3042306520966,,69.33668235983606,67.09482033665302,1.286228322857582,1.124765073424018,0.16146324943356394,73.55083274841309,76.48847904333152,70.61318645349465,0.0004675043585620209,1.1101499803799681,1.4761018486564408,1.4688231474592186,0.0005333595554146697,0.029451769065239386,0.04752850324471636,75.57518005371094,75.30945587158203,75.57020568847656,75.14373779296875,75.07408142089844,-0.02707920605215248,0.7972961254687416,0.2066053036839022,-1.2043247280055678,-0.07392658843416723,0.4642601822749258,0.4979221036141934,False,-0.02707920605215248,False,False,False,False,False
2020-02-19,75.8807144165039,74.71733169555664,74.84422208350763,73.65687522888183,73.81687013166254,,71.84841542698074,,70.41465607317397,,69.40179710666858,66.96864042352144,1.3101869367815624,1.1618494460955269,0.14833749068603552,73.65687522888183,76.77392989007735,70.5398205676863,0.0035736120594676013,1.1141172257376717,1.2797033587419173,1.5585273305977614,0.0075854823051169085,0.030937547648991703,0.04679743253618884,75.61051177978516,75.57518005371094,75.30945587158203,75.57020568847656,75.14373779296875,0.12476337820766614,0.789719549787809,0.1878649873542143,-1.1531893842337095,0.13657005944252337,0.49481453567624617,0.4872232878983249,False,0.12476337820766614,False,False,False,False,False
2020-02-20,75.48859405517578,75.07034378051758,74.96138062381092,73.73928184509278,73.9760819339019,,71.9911675300472,,70.51513009261956,,69.46236225043482,65.20604976467274,1.2827467685900444,1.1860289105944304,0.09671785799561405,73.73928184509278,76.96212185487599,70.51644183530956,-0.005167589213456836,1.1083599255794232,0.8482751332797913,1.611420004891603,-0.0011456935792096834,0.005521381366671685,0.043142576284967094,75.8807144165039,75.61051177978516,75.57518005371094,75.30945587158203,75.57020568847656,-0.3025516792931071,0.683883357720169,0.11416500062979343,-1.1230382252977735,-0.12404413019989999,-0.027857237351668687,0.43373648690397254,False,-0.3025516792931071,False,False,False,False,False
2020-02-21,73.82006072998047,75.10761413574218,74.75386791584175,73.73622131347656,73.96122277162367,,72.06288883200537,,70.5805742636564,,69.5057224343109,61.604650917861164,1.1135274910045894,1.1715286266764622,-0.05800113567187282,73.73622131347656,76.95860980582856,70.51383282112457,-0.022103118306531888,1.0838617150181222,0.7739772976521678,1.6111942461760007,-0.023679922376657836,-0.01761526777700617,0.03537168005608882,75.48859405517578,75.8807144165039,75.61051177978516,75.57518005371094,75.30945587158203,-1.1304477958862735,0.46763442995591087,-0.10673521087879108,-1.1231669177302543,-0.7966614105144697,-0.5036517885646474,0.32001371600078443,False,-1.1304477958862735,False,False,False,False,False
2020-02-24,70.65519714355469,74.81277389526367,74.00865504815319,73.62099685668946,73.64636318799805,,72.00768523637986,,70.58205194444646,,69.51715999360685,36.48657662935329,0.7157907624577575,1.0803810538327212,-0.3645902913749637,73.62099685668946,77.1137611320932,70.12823258128572,-0.04287267654794058,1.0373936622874542,1.56645449750118,1.7463821377018711,-0.06886489291952003,-0.06503897270285386,-0.04231760983688437,73.82006072998047,75.48859405517578,75.8807144165039,75.61051177978516,75.57518005371094,-2.1457710560523178,-1.0406008040287116,-0.5444682114346445,-1.0461038526077335,-2.1453737303732097,-1.4788984745445,-0.8169260983924507,False,-2.1457710560523178,False,False,False,False,False
2020-02-25,68.98617553710938,74.20398330688477,73.09547695523612,73.50801162719726,73.20253579267532,,71.88919465993789,,70.55045043142988,,69.51187656617903,37.0694340625348,0.26287518302562773,0.9168798796713026,-0.6540046966456748,73.50801162719726,77.44253458469706,69.57348866969747,-0.023622064248922214,1.0128882825454752,2.4096731966984053,1.9672614787498992,-0.08613776159764863,-0.08396396257669336,-0.04088117760193888,70.65519714355469,73.82006072998047,75.48859405517578,75.8807144165039,75.61051177978516,-1.2047017173379573,-1.0056026546078223,-0.9576799433783619,-0.9201928789896092,-2.66094628703551,-1.8680821894297692,-0.7959047066299922,False,-1.2047017173379573,False,False,False,False,False
2020-02-26,69.19268798828125,73.60887832641602,72.38587896124432,73.35865058898926,72.82064552559017,,71.78344930026508,,70.52356404641704,,69.5087005604288,38.02150278978509,-0.07849500627104078,0.7178049024828339,-0.7962999087538747,73.35865058898926,77.71015905720802,69.00714212077051,0.0029935338430346903,1.0159203978984883,2.846970458659821,2.1757542341093763,-0.06268448841603169,-0.0844522244061302,-0.03843585187506737,68.98617553710938,70.65519714355469,73.82006072998047,75.48859405517578,75.8807144165039,0.0964061594833058,-0.948434912243482,-1.1608420872513652,-0.8013428059357921,-1.9608967329242886,-1.8781230694452236,-0.760118716284729,False,0.0964061594833058,False,False,False,False,False
2020-02-27,65.43465423583984,72.59532318115234,71.12201992026168,73.00596122741699,72.11721778370918,,71.53447694479742,,70.42279355511847,,69.46816278605479,20.99776816904256,-0.6448419210854581,0.4452755377691755,-1.0901174588546336,73.00596122741699,78.61589380664515,67.39602864818883,-0.054312585067917585,0.960743134865394,3.7363880548706168,2.8049662896140783,-0.07388759947987877,-0.1345825772689172,-0.10909450318960678,69.19268798828125,68.98617553710938,70.65519714355469,73.82006072998047,75.48859405517578,-2.705012859825827,-1.9706389265358923,-1.5803404140158246,-0.44266416199855046,-2.2952949571794816,-2.9090307257086434,-1.794169021307466,False,-2.705012859825827,False,False,False,False,False
2020-02-28,66.64388275146484,71.72876586914063,70.30781316229861,72.71982955932617,71.59594778063828,,71.34268893721575,,70.34796363821444,,69.4400604971534,26.59329234059892,-0.9847497143963295,0.1592704873360745,-1.144020201732404,72.71982955932617,79.0096476921174,66.43001142653495,0.018479940480264467,0.9784976108145291,4.030291862136978,3.1449090663956114,-0.033953074908240954,-0.12172831708382115,-0.0945567450448418,65.43465423583984,69.19268798828125,68.98617553710938,70.65519714355469,73.82006072998047,0.8534616872133334,-1.6346511190623259,-1.6573001137937486,-0.24888177476431614,-1.103301587915734,-2.644688775499581,-1.5814169666861273,False,0.8534616872133334,False,False,False,False,False
2020-03-02,68.98617553710938,71.06986541748047,70.0675154122642,72.60423202514649,71.34739804315934,,71.25027664701551,,70.32099753720246,,69.43554422889426,30.65948651127438,-1.052987453156618,-0.083181100762464,-0.9698063523941539,72.60423202514649,79.08611420563834,66.12234984465464,0.035146403374780144,1.0128882825454752,3.8668774948870492,3.240941090245924,-0.002984599343890948,-0.08613776159764863,-0.081091979662829,66.64388275146484,65.43465423583984,69.19268798828125,68.98617553710938,70.65519714355469,1.6682044585717837,-1.3904931774146454,-1.408566100895168,-0.19413928248712942,-0.17893306406635495,-1.9127853667645582,-1.3843675680449032,False,1.6682044585717837,False,False,False,False,False
2020-03-03,66.56774139404297,70.16558837890625,69.4311928634967,72.24375534057617,70.8921926480054,,71.06664781356561,,70.24667563337752,,69.4070088773037,26.293051995409073,-1.287373733362628,-0.32401962728249684,-0.9633541060801312,72.24375534057617,79.2329892293834,65.25452145176894,-0.03505679397701167,0.9773796667025494,3.7423871727095888,3.4946169444036155,0.017316316123857645,-0.09824320468205905,-0.11412789210131946,68.98617553710938,66.64388275146484,65.43465423583984,69.19268798828125,68.98617553710938,-1.7636903550208896,-1.6526792951907092,-1.399353899201714,-0.04953284881681595,0.4270227320050574,-2.16172823761045,-1.8678298857964482,False,-1.7636903550208896,False,False,False,False,False
2020-03-04,68.75130462646484,69.45264739990235,69.3075768204,72.08498954772949,70.68829855071583,,70.97585004152245,,70.21706432630994,,69.40048445689735,32.819263434744045,-1.2821514017825422,-0.5156459821825059,-0.7665054196000363,72.08498954772949,79.24668752498012,64.92329157047887,0.03280212287054218,1.009439794620896,3.1676110918958296,3.58084898862531,0.03162213526572599,-0.02694624874121554,-0.09023266510774508,66.56774139404297,68.98617553710938,66.64388275146484,65.43465423583984,69.19268798828125,1.5536039217360447,-1.2608076125059446,-1.1183029729521994,-0.00037677748158937424,0.854032737555603,-0.6955391216297288,-1.518136446966138,False,1.5536039217360447,False,False,False,False,False
2020-03-05,65.42520904541016,68.44630889892578,68.60169177040184,71.75832633972168,70.18705193116291,,70.75817784559648,,70.12217610292578,,69.36092947767857,28.42805544325499,-1.5287779814916007,-0.7182723820443249,-0.8105055994472758,71.75832633972168,79.51555865994841,64.00109401949494,-0.048378654036106195,0.9606044560266536,2.5812201282417515,3.8786161601133666,-0.05161855203559862,-0.05161855203559862,-0.1312484164409119,68.75130462646484,66.56774139404297,68.98617553710938,66.64388275146484,65.43465423583984,-2.414931668363251,-1.524481273808428,-1.1811242775914985,0.16936365317925653,-1.630592993699637,-1.2029136943452072,-2.1183792960405965,False,-2.414931668363251,False,False,False,False,False
2020-03-06,64.4787368774414,67.51217651367188,67.8520636080454,71.30989532470703,69.64340287842754,,70.51192525861,,70.010424831134,,69.31235044683044,26.481324389626266,-1.780084016241318,-0.9306347088837236,-0.8494493073575945,71.30989532470703,79.6695401559361,62.95025049347795,-0.01446647525897582,0.9467078954298821,2.0575784587730843,4.179822415614538,-0.03138163429995089,-0.0681278795186887,-0.1468265529553927,65.42520904541016,68.75130462646484,66.56774139404297,68.98617553710938,66.64388275146484,-0.7571292483444029,-1.6413743258971463,-1.2367261989225427,0.34106451352262157,-1.0265474462947715,-1.5424204229066918,-2.346356713027751,False,-0.7571292483444029,False,False,False,False,False
