Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2021-01-21,0.0,-0.06356025027966561,0.0,-0.02629398637362612,-0.03980591261177868
2021-01-22,0.0,-0.06773987403056814,0.0,-0.02205229072141046,-0.03793099681497336
2021-01-25,0.0,-0.06723865793340811,0.0,-0.006557567515628082,0.0
2021-01-26,0.0,-0.0581403759379977,0.0,0.0,0.0
2021-01-27,-0.007683760860261346,-0.08463094292142437,-0.04665222113159728,0.0,-0.02143608477064063
2021-01-28,-0.042399994143541675,-0.08320377329304585,-0.028695695147513467,0.0,-0.053969655695212504
2021-01-29,-0.07823398059217757,-0.09210096393361289,-0.042239087400040565,-0.02917149384036266,-0.1014166108041118
2021-02-01,-0.06300653311974758,-0.0533973161606327,-0.007798821080409746,0.0,-0.04900972433513895
2021-02-02,-0.05706911134471404,-0.04288603685407388,0.0,-0.0005840668056578124,-0.011663645285183266
2021-02-03,-0.06440366994530022,-0.061991530312123566,0.0,0.0,-0.03215982917980664
2021-02-04,-0.04030456206092292,-0.05676134033826019,-0.0025499531829699107,-0.004074099240949258,-0.03748209823695536
2021-02-05,-0.04327780733322584,-0.05077232647661056,0.0,-0.0032923417107291186,-0.03494552701110942
2021-02-08,-0.04222834309537227,-0.05904368832827578,-0.0020634575777549458,-0.002181200022589369,-0.02227407492957012
2021-02-09,-0.04852425442422126,-0.06412377272269654,-0.006434203205761602,0.0,-0.03808226216495725
2021-02-10,-0.052861639312307696,-0.06933979037932969,-0.0011250552325199337,-0.0038970265548923244,-0.08863194763095461
2021-02-11,-0.05468063781639776,-0.07626322659590867,-3.8387518698557166e-05,0.0,-0.08088642211273911
2021-02-12,-0.05300171356040018,-0.07185148794208007,0.0,0.0,-0.0758359840832673
2021-02-16,-0.06825210611247101,-0.07433207554017907,0.0,-0.005265759471801856,-0.09837048599282339
2021-02-17,-0.08469198251934584,-0.06309299589391659,0.0,-0.0009289625050240558,-0.09618505576268355
2021-02-18,-0.09259699950471412,-0.057545743530315385,-0.006046377901079314,-0.0026062954447459985,-0.10838085538236886
2021-02-19,-0.09147760740509858,-0.07972645699414638,-0.014070391469535815,-0.014143554396052083,-0.11526578999259607
2021-02-22,-0.11855072539776679,-0.09931043899184677,-0.030378214861055186,-0.04057254413218714,-0.19090920117963495
2021-02-23,-0.11953009788043212,-0.09541400233583952,-0.027612289332556106,-0.04564581005051782,-0.20864239166517573
2021-02-24,-0.12309789387114001,-0.10531647691748613,-0.01643041248770405,-0.04040915746684193,-0.15974593025823547
2021-02-25,-0.15359884286870773,-0.13430456914643307,-0.04846061311481897,-0.06315612585507957,-0.22746269891510207
2021-02-26,-0.15170991650285548,-0.12417559673881129,-0.045647576900596065,-0.04928688770911849,-0.23507230891947917
2021-03-01,-0.10602850281497911,-0.10910809027593216,-0.023109202497141546,-0.03063098946990417,-0.18645892707816514
2021-03-02,-0.12470683563423335,-0.12372251467029238,-0.02555418195623116,-0.04319087042402536,-0.22268398824014646
2021-03-03,-0.14611339305391258,-0.1490747161971867,-0.050603534198775724,-0.06900648100439222,-0.26032455090341877
2021-03-04,-0.15961520664393358,-0.15684209662150062,-0.03997403195320259,-0.07240221993708018,-0.2962891850854137
2021-03-05,-0.15059068829666555,-0.1503603354864017,-0.010171638484321233,-0.05247803755926994,-0.3228889708137248
2021-03-08,-0.18598855433870165,-0.16409685396161588,-0.05244917310615227,-0.06970200626664858,-0.3624658889382607
2021-03-09,-0.15289929109537537,-0.1326933322272007,-0.03693897487292597,-0.043559363627696523,-0.2372464906116699
2021-03-10,-0.1606643977260772,-0.13416863588422023,-0.03890727524313209,-0.049123242315878834,-0.24349730833372596
2021-03-11,-0.1468129994583871,-0.118325281469565,-0.008533764213984996,-0.029853641511027984,-0.20778180075718777
2021-03-12,-0.15331913142165876,-0.12514968429867057,-0.03238892208507704,-0.03549953694175112,-0.21442890913648815
2021-03-15,-0.1326119072507438,-0.1273612571191044,-0.030293184053488798,-0.03934526836486185,-0.19833769417205538
2021-03-16,-0.12155898923209296,-0.12447857322788725,-0.016392637099151286,-0.027480912672997015,-0.2335096433664009
2021-03-17,-0.12722533128051372,-0.11205593225977961,-0.01718092696027318,-0.030222005350751813,-0.2052792343280918
2021-03-18,-0.15681689028832035,-0.14256461042762736,-0.045916636085728824,-0.056078365574494526,-0.2603698560746983
2021-03-19,-0.16059452449545708,-0.12926414995694224,-0.04326389198959868,-0.057592053120976705,-0.25843350061343473
2021-03-22,-0.1368092725218797,-0.11909551234438998,-0.04150335625643298,-0.0345177939462592,-0.24130047405589583
2021-03-23,-0.14275570843534346,-0.1115547161626197,-0.036481255844963534,-0.028012727860040054,-0.25017836967319584
2021-03-24,-0.1598949727221246,-0.1258349676866839,-0.04063488415294236,-0.036686127747674546,-0.28629021974355884
2021-03-25,-0.15639715922432096,-0.1373911097226842,-0.0406678109762979,-0.04945053310235881,-0.27483044772913345
2021-03-26,-0.15205982896737658,-0.1357572316625114,-0.044316392470655996,-0.03251304085611029,-0.2993806150679822
2021-03-29,-0.1508007450376624,-0.1290461209546776,-0.03437611014955955,-0.03758604804654653,-0.3077829100600087
2021-03-30,-0.16122403914474315,-0.13483412987805243,-0.03405501934686084,-0.05145528619250761,-0.2802319230811503
2021-03-31,-0.1454838237734848,-0.1238499791087938,-0.026479389509195927,-0.03541777892710507,-0.24364452422209415
2021-04-01,-0.139537606384589,-0.10490020830713742,0.0,-0.008497658965329613,-0.2506426699239397
2021-04-05,-0.11925022253995732,-0.08628746212253702,0.0,0.0,-0.21746368173666708
2021-04-06,-0.1170816939893401,-0.08711153051952258,-0.004371524817760375,-0.004858216330782206,-0.21681826447396613
2021-04-07,-0.10525902317988467,-0.07137576473261975,0.0,0.0,-0.2402020569169806
2021-04-08,-0.0880499949247674,-0.06573786138868731,0.0,0.0,-0.22567350750562643
2021-04-09,-0.06958150032194177,-0.04509475792774709,0.0,0.0,-0.23335107526692267
2021-04-12,-0.0818936115325909,-0.04305878357445614,-0.011472320262390978,0.0,-0.2050867132684442
2021-04-13,-0.05957755486086658,-0.037222640622440184,-0.007152138356014803,0.0,-0.13675842847246578
2021-04-14,-0.07636679742084251,-0.05619505256503721,-0.012665952566923822,-0.011219067883223244,-0.17083201236447643
2021-04-15,-0.05908773204167883,-0.0431437310612679,0.0,0.0,-0.16333556161513718
2021-04-16,-0.061466590489002715,-0.03738121502559344,-0.0010940364847449313,0.0,-0.1622824496475016
2021-04-19,-0.05670941990577494,-0.04514859544990735,0.0,-0.0076702947750934,-0.1907619852912672
2021-04-20,-0.06881185679342139,-0.05571647760881793,-0.004694816505029342,-0.009511240708789392,-0.18582481018999408
2021-04-21,-0.06608335903728635,-0.047977441818963906,-0.004983070042797522,-0.000613567797604464,-0.1573679271318681
2021-04-22,-0.07699691301269074,-0.0629797901892124,-0.016263793567881768,-0.013691857265903384,-0.1850321252023447
2021-04-23,-0.060346870602535185,-0.05396360393385402,0.0,0.0,-0.17403665343866315
2021-04-26,-0.05754888203377373,-0.034674129601519055,0.0,0.0,-0.16407164105697736
2021-04-27,-0.059857266307915435,-0.03228695831394246,-0.008203658941138059,0.0,-0.2019613303257064
2021-04-28,-0.0655236083563363,-0.02065718936160066,0.0,-0.028285567099403996,-0.21367022894558863
2021-04-29,-0.06622343328537872,-0.017029767483258684,0.0,-0.03611097833995491,-0.2333737278525625
2021-04-30,-0.0803548707869699,-0.018131319481620167,-0.016407824956886752,-0.03737067485888834,-0.19663911310513837
2021-05-03,-0.07279949311041278,-0.04104830210886534,-0.02076271941228891,-0.038592169495174966,-0.22442787447834334
2021-05-04,-0.10560882638212221,-0.06217836293316703,-0.03591254918278697,-0.05412826562728579,-0.23722383802603053
2021-05-05,-0.10385986500207833,-0.07388184521841856,-0.03259414075270062,-0.05916687065144288,-0.2402360098771501
2021-05-06,-0.09238694276371806,-0.06373584874680693,-0.023157414777281837,-0.046722833693746746,-0.24861570412011735
2021-05-07,-0.08755192280313762,-0.067915386081141,-0.017064022619180386,-0.036301806701612205,-0.23861668694168192
2021-05-10,-0.11109707090761722,-0.0965495160456109,-0.042214827619482254,-0.056456709602444755,-0.28768306865921034
2021-05-11,-0.11768416622333555,-0.08708603763182154,-0.0512797232038954,-0.06008305197918362,-0.3010904965094291
2021-05-12,-0.139687842025094,-0.10746574339204762,-0.08045524137322124,-0.08768164904672748,-0.3320159930364819
2021-05-13,-0.12427131617019582,-0.1047671267916841,-0.06842300727295914,-0.0722982397441525,-0.35262543985930384
2021-05-14,-0.1068927128503051,-0.08737199005690821,-0.0478025996474053,-0.05275408416146332,-0.3321858615104897
2021-05-17,-0.11516140934797914,-0.07392427575354021,-0.04339759811535904,-0.06409111142976198,-0.34680496942782235
2021-05-18,-0.12511225333902887,-0.0847158904082348,-0.05445178308787524,-0.0721074717330209,-0.3456272941574583
2021-05-19,-0.12623333900404665,-0.08485182367044719,-0.05067792567980012,-0.06981179809321303,-0.3619449831417081
2021-05-20,-0.10787372426723052,-0.08035505111323826,-0.035862313955051794,-0.056956230902076355,-0.3355377184730445
2021-05-21,-0.12104786026752501,-0.09298440051314005,-0.04122018292543084,-0.061968462746586295,-0.3422188316490946
2021-05-24,-0.10934532333933145,-0.08111681316435293,-0.013256653700766785,-0.04050425519485268,-0.31327499575458495
2021-05-25,-0.11074683065624413,-0.07713542902153403,-0.012491847988713944,-0.03690766562718928,-0.3152566563871281
2021-05-26,-0.11109707090761722,-0.07540528290407922,-0.005203190603347285,-0.03778781769120132,-0.2989050144427089
2021-05-27,-0.12209885417735444,-0.08533039862666647,-0.012571237589688589,-0.046128562069067236,-0.2856333984331678
2021-05-28,-0.12679396378326835,-0.0873238560282672,-0.015007774285945685,-0.044712919792220585,-0.2920087794579521
2021-06-01,-0.1291065000242022,-0.08857551360607119,-0.004839625957721694,-0.05343640720285947,-0.29350353909069193
2021-06-02,-0.12364070889806966,-0.08423169837506461,-0.009265452042081734,-0.05381884848300511,-0.3147697553873249
2021-06-03,-0.13429208802300774,-0.09753501059250946,-0.018881973998400414,-0.059902362505811824,-0.35132320128621153
2021-06-04,-0.11782434973371203,-0.0920952604400922,0.0,-0.040465872260629365,-0.32164333778644205
2021-06-07,-0.11775414871623979,-0.09442012538179767,0.0,-0.028911220997347997,-0.31475840317621473
2021-06-08,-0.11186791632126192,-0.07570255589963593,-0.0016067599305626956,-0.03365555685912702,-0.3165022894144113
2021-06-09,-0.10913510270490867,-0.07087740038221879,0.0,-0.029752990127136947,-0.3219490699377078
2021-06-10,-0.11628276816870675,-0.05148025100556308,0.0,-0.015788119926633093,-0.30910780121874104
2021-06-11,-0.1075934118776194,-0.05227874009827982,-0.0020245001348302427,-0.01330101441991327,-0.3093682800353078
2021-06-14,-0.08566004635561719,-0.041790188349229984,0.0,-0.00564874883704547,-0.30053563775270675
2021-06-15,-0.09154622411945301,-0.04199974852778399,-0.008379238945480538,-0.011502870512395402,-0.3212923004638968
2021-06-16,-0.087972418703125,-0.032904318279133316,-0.01366321807726889,-0.015252388311696619,-0.3150528349529509
2021-06-17,-0.0764802116716381,-0.011952534835597217,-0.005733117357990203,-0.001784746090855216,-0.3017699185688799
2021-06-18,-0.08579979281685757,-0.012615177082669793,-0.019065585888419778,-0.0074089926145441964,-0.2941716089390325
2021-06-21,-0.07290624236188392,-0.021942808650815104,-0.005169659867633625,0.0,-0.2969799593559749
2021-06-22,-0.061133449785076066,-0.0073651977146256264,-0.0009392210300362969,0.0,-0.2937186608993986
2021-06-23,-0.06309569114349478,-0.007823983276663782,-0.0026011702010370064,-0.0009042002776286084,-0.2565083936901206
2021-06-24,-0.06512775110139157,-0.02332469599731235,0.0,0.0,-0.23018038715290567
2021-06-25,-0.06723028523247065,-0.036809223758851206,0.0,-0.0062620058646641885,-0.23918289790951452
2021-06-28,-0.055527639041993204,-0.024794296160812634,0.0,0.0,-0.2201021636796019
2021-06-29,-0.04466598465149041,-0.023590859028218003,-0.002150504941688336,0.0,-0.2291159748107403
2021-06-30,-0.04025102354176169,-0.02585056587729284,-0.00364387813334055,-0.0018418038681717874,-0.23031630266674408
2021-07-01,-0.038078780073488416,-0.02788654023058368,-0.0007467178758978621,0.0,-0.23233196809603707
2021-07-02,-0.019228523050354607,-0.005796477747083917,0.0,0.0,-0.2312221987460118
2021-07-06,-0.004793117874665742,0.0,0.0,0.0,-0.2530999311817568
2021-07-07,0.0,0.0,0.0,0.0,-0.27000648371947866
2021-07-08,-0.009199560179530497,0.0,-0.01130660439285891,-0.008966155804650544,-0.26076619856852323
2021-07-09,0.0,-0.003234704202571881,-0.00755488952149197,-0.007108574782427657,-0.2560780982361264
2021-07-12,-0.004203577763556066,-0.0034463654621166295,0.0,-0.009323404596766616,-0.22352197839907562
2021-07-13,0.0,-0.014485138075439719,0.0,0.0,-0.24295374995153352
2021-07-14,0.0,-0.013327380428563407,0.0,0.0,-0.2601207294692418
2021-07-15,-0.004492090596173615,-0.026855789982304867,-0.00960725123207351,-0.005238772049876994,-0.2632687649976194
2021-07-16,-0.018505071556692787,-0.042284243733011095,-0.009880082270155022,-0.006229933338931626,-0.27049338471928186
2021-07-19,-0.044921428662527796,-0.04872682644529147,-0.02853302146266845,-0.019468122930800025,-0.2682286445211127
2021-07-20,-0.020114362751421644,-0.042402178638831556,-0.015810451054745323,-0.011291600633914545,-0.25205811958865054
2021-07-21,-0.02514243073848621,-0.03918358620910756,-0.005364979661414471,-0.003929134871189399,-0.2579578999881613
2021-07-22,-0.01575597901753578,-0.025025345372617136,0.0,0.0,-0.26478617721599906
2021-07-23,-0.003955799584808517,-0.02003797471253177,0.0,0.0,-0.271444585969829
2021-07-26,-0.001072686562889058,-0.008465959667898093,0.0,-0.0021403572511422553,-0.25531941804522684
2021-07-27,-0.015957218821995633,-0.02814481359578469,-0.01592883446754767,-0.010805466106272754,-0.2698592678311106
2021-07-28,-0.027958428978866467,-0.0270915780082972,0.0,-0.011910113925859389,-0.2673680017765441
2021-07-29,-0.023533453164232054,-0.03523865543084537,-0.0023255478606829527,-0.010943342882334783,-0.23297738535873802
2021-07-30,-0.02205839153258171,-0.10822179679145094,-0.010048196283764743,-0.016432385054767407,-0.2218233973321586
2021-08-02,-0.02433799422143823,-0.10717927512397896,-0.009107635362927469,-0.016743097884234115,-0.19637863428857194
2021-08-03,-0.012001105616712748,-0.09786380792018767,-0.0034092939450587334,-0.008803094538598621,-0.196299376157123
2021-08-04,-0.014750511776344344,-0.10095113438330838,-0.007116336424525582,-0.010908819234616396,-0.1949631846238613
2021-08-05,-0.014012876420361087,-0.09525083822111624,0.0,-0.0005178547157779212,-0.19076198529126753
2021-08-06,-0.018713420091907573,-0.10357211907597907,-0.0037650966761150206,-0.0007251055094951164,-0.20834795988844024
2021-08-09,-0.01904888945944594,-0.10439480091900888,0.0,-0.004625950979469828,-0.19174719133856444
2021-08-10,-0.022338977317085562,-0.11007366924116968,-0.0007741290180689475,-0.01115059367605209,-0.19601629659149689
2021-08-11,-0.02059315667579864,-0.11773027812682058,-0.004630552441221902,-0.009389887642407557,-0.19847355784931353
2021-08-12,-0.00024765563468320817,-0.11467779235016284,0.0,0.0,-0.18213321627942414
2021-08-13,0.0,-0.11723179459632393,0.0,0.0,-0.18788572895398636
2021-08-16,0.0,-0.11588650245635013,0.0,0.0,-0.2229897722279931
2021-08-17,-0.006153874366305434,-0.1311701956083724,-0.011915369285550037,-0.005159456338658885,-0.24615839102572035
2021-08-18,-0.03149836275808304,-0.14208833438945867,-0.020681795457372143,-0.011247231454425521,-0.21979643152833606
2021-08-19,-0.02924844290999662,-0.1456982711495235,-0.01901182580171279,0.0,-0.23737105391439872
2021-08-20,-0.019388624279972122,-0.14242872626048853,-0.006362401483983815,0.0,-0.2296821857785728
2021-08-23,-0.009330280280321568,-0.12476245358255478,0.0,0.0,-0.20019479150187036
2021-08-24,-0.009925856389199406,-0.1140667717666779,0.0,-0.0066635694792333,-0.1977148776584139
2021-08-25,-0.018263818890466577,-0.11583554999703938,0.0,-0.00866575129102598,-0.1946461002614852
2021-08-26,-0.023689835583493468,-0.11132785216818653,-0.00449391085600237,-0.018250530078978255,-0.20601526193335185
2021-08-27,-0.0166754098874079,-0.10231515543689718,0.0,-0.016182511502054964,-0.1938307626881962
2021-08-30,0.0,-0.08303557904730174,0.0,-0.003479529882087995,-0.17232672016063633
2021-08-31,-0.0084245820144081,-0.069844862438174,0.0,-0.009092398334133445,-0.16687993963733994
2021-09-01,-0.003983720229367771,-0.06764466490947452,0.0,-0.009256731860911915,-0.16872573659262513
2021-09-02,0.0,-0.07190038115383823,-0.01328028329018649,-0.011488773901355498,-0.17065079167935904
2021-09-03,0.0,-0.06789926363473064,-0.010164217932420838,-0.0115212271890337,-0.16931460014609723
2021-09-07,0.0,-0.05952711210620609,-0.00643864368699576,-0.014672606789661868,-0.14740291475018286
2021-09-08,-0.010083825707312144,-0.055182903789652515,-0.010498270612233074,-0.014574316736852944,-0.14632715019690734
2021-09-09,-0.016721025283836455,-0.06626183315662182,-0.011531257786468352,-0.024290252282969882,-0.14520608047235228
2021-09-10,-0.04926942515327648,-0.07028437851576053,-0.0298831449096032,-0.029344903516065668,-0.1662571231236979
2021-09-13,-0.04556773994506358,-0.07349495595188515,-0.019853223756171268,-0.025143753078023745,-0.15863616090821087
2021-09-14,-0.05469412534459561,-0.07541650977453007,-0.018393379760039852,-0.015952857982242552,-0.1569489320524039
2021-09-15,-0.04888648877446944,-0.06850488636538354,-0.005412624741859107,0.0,-0.14410766333343716
2021-09-16,-0.05041823428969705,-0.06516835902983886,-0.011056045677797943,0.0,-0.1427940725492346
2021-09-17,-0.06784104463931284,-0.07206117173972126,-0.030406501146590825,-0.017528568232041408,-0.13996312138323297
2021-09-20,-0.08775304081193636,-0.10068042388520415,-0.044733496910752124,-0.03577751260709827,-0.17316471031956493
2021-09-21,-0.08462595889345881,-0.10392314308137551,-0.04257461284096842,-0.034139103054846576,-0.1627353976871354
2021-09-22,-0.06918132196513715,-0.09416276194716555,-0.03396335978444964,-0.02175488497657263,-0.14851263226362754
2021-09-23,-0.06292676068513203,-0.08452833071237553,-0.02754181993251381,-0.018544089176026124,-0.1465875771768934
2021-09-24,-0.062352554838446594,-0.08197702739263057,-0.020662382965424886,-0.01923186631271312,-0.12309052180568025
2021-09-27,-0.07224461427406759,-0.08726193424368345,-0.02853342004907322,-0.036203259756206974,-0.10387387206192933
2021-09-28,-0.09432674886120129,-0.1113385660882017,-0.06463148625991921,-0.07109636957452214,-0.11950083861219873
2021-09-29,-0.08845482587771547,-0.11531563862651095,-0.07479918830688925,-0.06952357068057768,-0.11525438594490611
2021-09-30,-0.09694321582101528,-0.11962500625660155,-0.07946473442600799,-0.07633820726303808,-0.12185618915292684
2021-10-01,-0.0896039330964239,-0.12010206194706718,-0.05972162980543849,-0.05281451670889947,-0.122150620929663
2021-10-04,-0.11200461828824215,-0.1451542330125477,-0.07957823209693016,-0.07243984064862963,-0.11500525933944927
2021-10-05,-0.09943210356173526,-0.13678739755120628,-0.06330256050745586,-0.05392814415610736,-0.11606977535477547
2021-10-06,-0.09375184748917798,-0.12579696025642695,-0.05268382399520244,-0.03967618870574441,-0.1136238144714885
2021-10-07,-0.08551921214864122,-0.11496453283546548,-0.04125244415914575,-0.03397528273190442,-0.1013260004615536
2021-10-08,-0.08800839797164894,-0.11866557880848727,-0.037392573134731544,-0.03397528273190442,-0.11052108411439032
2021-10-11,-0.08858270317909689,-0.13000712189431218,-0.04339422439386942,-0.0360067372655235,-0.10321710258811823
2021-10-12,-0.09687932685070566,-0.12973109532902494,-0.06036893605699567,-0.04042978282356324,-0.0876128404600689
2021-10-13,-0.10070839255648756,-0.11982865252254704,-0.05256673663050204,-0.02919199752165058,-0.08154329525971127
2021-10-14,-0.08251961008849529,-0.11565333157112467,-0.027989475862476465,-0.008092703321085915,-0.07334471802870113
2021-10-15,-0.07562695399149544,-0.08639893207570937,-0.02649510745853867,-0.003309005465182424,-0.04536343559584877
2021-10-18,-0.06471396272083518,-0.07629014407687007,-0.01678540810595064,0.0,-0.014698366048782385
2021-10-19,-0.05060940439681272,-0.07698425887971272,-0.0136245771551885,0.0,-0.021311573304493625
2021-10-20,-0.04741853286878828,-0.0847802305112153,-0.02373368273019416,-0.0026602944364276793,-0.019578987440826867
2021-10-21,-0.04601456529417958,-0.07943373906648477,-0.022928007635489522,0.0,0.0
2021-10-22,-0.051056130385166765,-0.1060885817092605,-0.052673477230783305,-0.005148794340541274,0.0
2021-10-25,-0.05137537651518931,-0.11015676346052672,-0.053496361739776455,-0.008463148317112479,0.0
2021-10-26,-0.04703559648998168,-0.09522941038108435,-0.04067745967929226,-0.002091799023151708,-0.006274050392506725
2021-10-27,-0.050035198550127724,-0.09082893353803656,0.0,0.0,0.0
2021-10-28,-0.02629393795019741,-0.07633569868334844,-0.0025201026789275494,0.0,0.0
2021-10-29,-0.043972006098763616,-0.0962048678163977,0.0,0.0,0.0
2021-11-01,-0.04933311540206098,-0.1107623861911794,-0.030726963683453623,-0.006784853269406144,0.0
2021-11-02,-0.04256813788491742,-0.11219886932975931,-0.01765346679125701,0.0,-0.03027499529203259
2021-11-03,-0.03318659404719748,-0.09310421029249427,-0.009780682354931902,0.0,0.0
2021-11-04,-0.036569231846913075,-0.0681806062672009,0.0,0.0,0.0
2021-11-05,-0.033117836399523926,-0.056927555253565965,0.0,-0.0011293329036995425,-0.006358169933862068
2021-11-08,-0.03848669584229869,-0.06497002883107628,0.0,0.0,-0.05445113953158942
2021-11-09,-0.03612161161169636,-0.041587511789400566,-0.0007549054192395044,-0.003086183856576774,-0.16782531531989575
2021-11-10,-0.05459297608833591,-0.06682729913362762,-0.021052581765217515,-0.018368446811401262,-0.13168442485453047
2021-11-11,-0.05491232157912096,-0.06938661744697205,-0.02190491092825908,-0.013531650156252573,-0.13529447188704835
2021-11-12,-0.041362593753089816,-0.05527663014337614,-0.0023686212009498275,-0.0008013986962716046,-0.15975967360774057
2021-11-15,-0.04129890350430532,-0.04977474596559506,-0.0038850161150394413,-0.0027301000940148645,-0.17604541705210364
2021-11-16,-0.0349074230935279,-0.05110932418555336,-0.007749971374702458,0.0,-0.14243320460176256
2021-11-17,-0.018992909119181833,-0.04888499989040662,-0.006602696199537905,0.0,-0.11456124756651065
2021-11-18,0.0,-0.009473640648906323,0.0,0.0,-0.1085689431741218
2021-11-19,0.0,-0.014696799334983912,-0.006086610051353247,0.0,-0.07549335833079607
2021-11-22,0.0,-0.04256836707754619,-0.023602151703882468,-0.009559635348657225,-0.059386490755438004
2021-11-23,0.0,-0.04056641796195981,-0.027072598927749825,-0.01582564330205838,-0.09828361792561047
2021-11-24,0.0,-0.040467293755403144,-0.024816711026561578,-0.015155394340797712,-0.09261653561881589
2021-11-26,-0.03167847251828704,-0.06079470787965402,-0.051091814136201785,-0.03914182484508566,-0.12032584439198879
2021-11-29,-0.010497635197696975,-0.045516249009166176,-0.028750982800530234,-0.018885869801688826,-0.07555022939360079
2021-11-30,0.0,-0.0601220209168426,-0.052997045356781625,-0.036489683506370274,-0.06923270291561745
2021-12-01,-0.0032063815768064163,-0.07709949485911693,-0.05864326254168073,-0.037976285992676106,-0.1096909556474942
2021-12-02,-0.009316497972605253,-0.07880398956938484,-0.04586613939580231,-0.0396957397649631,-0.11814687875007568
2021-12-03,-0.02093171939284799,-0.09155249117450992,-0.05230299684071327,-0.05858170116825934,-0.1747607563166521
2021-12-06,0.0,-0.08148124278854973,-0.04460481902759128,-0.04931372533752665,-0.17960663238671581
2021-12-07,0.0,-0.05577511367387289,-0.017145341515254375,-0.02386973005647508,-0.14485610541751248
2021-12-08,0.0,-0.05580995436033587,-0.011025272247513929,-0.023723991899120223,-0.13086321861779981
2021-12-09,-0.0029697346347421494,-0.06646008156973426,-0.014682456688221213,-0.029174104335513262,-0.1838427077414696
2021-12-10,0.0,-0.07696013211326524,-0.01225998895743563,-0.0016612867515956031,-0.17308581419077473
2021-12-13,-0.02067425853652194,-0.09113440293695463,-0.0267754565290087,-0.010812745337730245,-0.21424334279174584
2021-12-14,-0.028531540624011864,-0.09368570625669947,-0.039585936569511815,-0.043047442579303485,-0.2206665720304396
2021-12-15,-0.0008359142514327011,-0.07104817469152835,-0.02267450260367998,-0.024656496262334127,-0.20645416590584298
2021-12-16,-0.04006670680626012,-0.09486759067002326,-0.035995465918053915,-0.05307342171117513,-0.24635137518175143
2021-12-17,-0.04630821143458619,-0.08872246236306136,-0.054148267508379644,-0.056279203164945835,-0.24175754808898764
2021-12-20,-0.05405399786018428,-0.10447257907118246,-0.054935940437274566,-0.06761664250979649,-0.26828789888741944
2021-12-21,-0.03599897773985217,-0.08658115050162318,-0.042485837644831936,-0.04610748587571967,-0.23691167201892394
2021-12-22,-0.021231650213765052,-0.08325803601251036,-0.02284804031313792,-0.02888271962241129,-0.17972044895088934
2021-12-23,-0.01766517514868271,-0.08308923043302796,-0.019500993135028843,-0.024540162220951123,-0.13245687383191984
2021-12-27,0.0,-0.09058774765921196,-0.012893872277065066,-0.0019233589503340198,-0.11055280534010392
2021-12-28,-0.005767583837385515,-0.08527339797452826,-0.02103274992192916,-0.005420708320421741,-0.11500028621627867
2021-12-29,-0.005268258771077394,-0.09309881243966167,-0.021246193118821255,-0.00338064892227552,-0.11685410421116127
2021-12-30,-0.01181181376209528,-0.09608161684339356,-0.024279419450876527,-0.011046054631748792,-0.12974120614442752
2021-12-31,-0.015305451246924617,-0.10641286180744225,-0.033279130084931774,-0.01978942805696826,-0.1407663762793483
2022-01-03,0.0,-0.08664821473378181,-0.03234830901008667,-0.024365294752446642,-0.024497731373108622
2022-01-04,-0.01269170785813778,-0.10209809632451927,-0.03629905458784244,-0.04109467951299861,-0.0653056220395325
2022-01-05,-0.03895411601384835,-0.11906223920601089,-0.08051003715098626,-0.07790515184844293,-0.11528486484599432
2022-01-06,-0.05499711600624657,-0.12497419662774767,-0.0806936023931838,-0.08519114370011349,-0.13432691943372854
2022-01-07,-0.054063117140711214,-0.1287261132744313,-0.0855687227747377,-0.08472498312011423,-0.16501205867515634
2022-01-10,-0.05395310428851108,-0.1344505362030708,-0.07454038087434411,-0.08405473415885367,-0.13967689345839152
2022-01-11,-0.038075208988118225,-0.11367550922198522,-0.06742267442074701,-0.08198563705116524,-0.13457085460756524
2022-01-12,-0.03560273846588269,-0.11450628784426342,-0.05611386856892442,-0.07239650598492908,-0.10056836076679809
2022-01-13,-0.05395310428851108,-0.1359083653960329,-0.07509076963564931,-0.11165521448104221,-0.16127196747153905
2022-01-14,-0.04911817609624003,-0.13095583542241052,-0.06912786659534231,-0.09591677590921754,-0.14659610684822177
2022-01-18,-0.06708443648692397,-0.1482174327092206,-0.09236953872940179,-0.11792140563765807,-0.16212570336068577
2022-01-19,-0.08669883973168824,-0.1622523407870583,-0.09825263079484037,-0.11593942165859605,-0.19046922869812133
2022-01-20,-0.09614875582553495,-0.1870767388201463,-0.11032557557014788,-0.12098144893407392,-0.18996513074352184
2022-01-21,-0.10768635370003199,-0.23544714340720896,-0.1300534160529756,-0.1372154522018696,-0.23254547805450676
2022-01-24,-0.11202690736704313,-0.2252579601154282,-0.12703349155006483,-0.1362245976147498,-0.24384711301567996
2022-01-25,-0.12213630267815523,-0.24968847846305708,-0.15285464415969963,-0.15919095261916083,-0.2532787023750446
2022-01-26,-0.12263076261712025,-0.25565670441128807,-0.13751819792548836,-0.13523355982441498,-0.23782227897087516
2022-01-27,-0.12521307516414582,-0.2515563808999748,-0.1390397225361233,-0.12611132215103726,-0.32588563095280565
2022-01-28,-0.06417242703811821,-0.22829171697847073,-0.11003518640774135,-0.10157079352365717,-0.31186021450067714
2022-01-31,-0.039723266428493,-0.1983003470001503,-0.09700461225577406,-0.09364340721705322,-0.23838332242684346
