Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2020-04-15,-0.00912733892926465,0.010668695718768717,-0.006267784310859947,-0.0104777644714249,0.028088878270565276
2020-04-16,0.00794572914153413,0.043554542393708484,0.00010334566815206614,0.030020952002733248,0.021073401625000487
2020-04-17,-0.01356847588828769,-0.013782136130354505,0.017154156843492308,0.008811662354202277,0.011647723586206471
2020-04-20,-0.020756837817001217,0.007835757606907912,-0.01395625910809073,-0.019820997767233783,-0.009988248360573104
2020-04-21,-0.030910395047498262,-0.02736033095931456,-0.038845476072655094,-0.04135702133253705,-0.07990777996173748
2020-04-22,0.02880350901311224,0.015192527091639096,0.03815512168437163,0.033965064532242684,0.06609682849410836
2020-04-23,-0.0038754718353610773,0.015214823484082762,0.010139713385011406,-0.012102541503342668,-0.03616946277907396
2020-04-24,0.028869912732470304,0.004488511186874211,0.004271628356211643,0.01825923995298795,0.02766324531628772
2020-04-27,0.0007066380703708575,-0.01419786171076054,-0.004496357840859555,-0.002864567392955486,0.10149622245552825
2020-04-28,-0.016209293755304777,-0.0260606110425593,-0.030113481861311908,-0.02436078025041266,-0.037095477323576875
2020-04-29,0.03284515230429985,0.02533616474965794,0.0889103939130278,0.04487357519629476,0.040812876924676944
2020-04-30,0.02109580786175269,0.042689574239964,0.0033677329783670107,0.010032018785698371,-0.023272674923369818
2020-05-01,-0.016098877615122076,-0.07597409237648922,-0.021816449691868134,-0.025891214124431294,-0.1030337133662409
2020-05-04,0.01414881113331079,0.013101236487597756,0.004235979780982779,0.024460208271218198,0.08536758793631605
2020-05-05,0.015008997882150155,0.0007815221854263754,0.019744440085507353,0.010735561483787626,0.009222447764407393
2020-05-06,0.010317034966964345,0.014436139090531874,-0.0026612508197075835,0.009847295965077274,0.018705825945557253
2020-05-07,0.010344978515282266,0.006953694859791026,0.01772683213882731,0.005807245132150696,-0.003245695176505081
2020-05-08,0.023801516431147807,0.005068389389295991,0.010998413954069086,0.005882100680902669,0.05048456274844226
2020-05-11,0.015735492528417216,0.012350743942999287,0.01390548619695875,0.011154663167896928,-0.0099216488475673
2020-05-12,-0.011428313446992244,-0.021606420523622827,-0.0202408616771228,-0.02265204885144745,-0.002317270311292141
2020-05-13,-0.012074076433865932,0.004654320575239401,-0.01952484069062066,-0.015122232518741563,-0.02279437261341355
2020-05-14,0.006143271362156977,0.008838926123896362,0.006326548271968102,0.004339317401800935,0.01563919280204029
2020-05-15,-0.00591214562953879,0.008761547889003296,0.011939199596113337,0.014568064732013442,-0.005178425650618879
2020-05-18,0.023561199504846808,0.006838841203809398,0.008827146246695783,0.00955459776378964,0.018093785504579962
2020-05-19,-0.005778111276885989,0.009508426590011165,-0.007782419868591406,-0.0069222143519909185,-0.006907343337870575
2020-05-20,0.019448033641402684,0.019846275173532213,0.025290900349270062,0.013870657363783678,0.00934395713390801
2020-05-21,-0.007455481012765275,-0.02049693045417056,-0.0017102362191017129,-0.012011228894888926,0.01476284478490908
2020-05-22,0.0064384137682576,-0.004029821100215103,0.004613636296757928,0.0004362093718159876,-0.012953077701596039
2020-05-26,-0.0067736953321714255,-0.0061636144559754635,0.005752602508575677,-0.010571816064130268,0.0024360442933191173
2020-05-27,0.004356844334328036,-0.004736042347035618,-0.0007668189697789263,0.0013218583978269471,0.0016608447192643094
2020-05-28,0.00044045607287079847,-0.003854151605534595,-0.0014363656343963083,-0.0022552302156874093,-0.017580381620416863
2020-05-29,-0.000974041796001246,0.017187950901155657,0.010773968385203059,0.010198735884584531,0.03622440280883765
2020-06-01,0.012297689761937791,0.011738616181262485,0.0009417097191821711,-0.002292087747512106,0.07556883131087
2020-06-02,0.004629621500983783,0.0005543957444538172,0.005185162231990725,0.011376747416816713,-0.018416628784101885
2020-06-03,0.005505049288920594,0.002422733405640143,-0.002121639607851167,0.0024336080627489487,0.0015880436011630472
2020-06-04,-0.008612423558585047,-0.0071820481181339435,-0.017335386584638846,-0.013163538394863727,-0.021042854169221026
2020-06-05,0.02848127650538923,0.009103493113018724,0.018185614333068756,0.02339826194738137,0.024618805538279664
2020-06-08,0.00591247946930773,0.016536458949464095,0.00556939060368955,0.006196635205643952,0.0725560681818036
2020-06-09,0.03157775714481281,0.030427139202305886,0.002789918600021979,0.007644569943054735,-0.009737634144336038
2020-06-10,0.02572768585352847,0.017913292558120908,0.008691098260281027,0.03709191181375693,0.08970205725269786
2020-06-11,-0.04801027286588189,-0.03380230045218746,-0.04287569723984719,-0.05369853100557331,-0.0509341048991272
2020-06-12,0.008633333034249624,-0.005058743377937103,0.007860756868934615,0.007891857922446066,-0.03860863311078977
2020-06-15,0.01236707974589768,0.01086830941079775,0.005534605089840161,0.006391994724137762,0.059468762792361796
2020-06-16,0.026502270855657484,0.0165547312399128,0.01811030470747932,0.02450483104512835,-0.008850490655781473
2020-06-17,-0.0013917424056724137,0.009830663019560593,0.004196521694889377,0.0034615522270906585,0.009835722116904755
2020-06-18,0.0003982458964824076,0.004922484646629588,-0.012681347576839141,0.01070829114449734,0.012270733625858066
2020-06-19,-0.005714428015853201,0.007923935918584757,-0.006610271107496235,-0.005959718359013655,-0.0030478518902198326
2020-06-22,0.02616344701208284,0.014508287231048467,0.018264232310987838,0.02777343200721627,-0.0065740925163715325
2020-06-23,0.02134494293499123,0.018641697717608263,0.009182070785829666,0.006681166613954792,0.0075025599927995845
2020-06-24,-0.017652003530280846,-0.010855867894827953,-0.021366495585571577,-0.020157521654672328,-0.040857298187609414
2020-06-25,0.013275460909302206,0.007380066387785211,0.005863023889778329,0.012636331560351266,0.02615401198303724
2020-06-26,-0.030725676266396773,-0.02240276315369638,-0.05451391112717818,-0.020015870683975256,-0.026613159231048233
2020-06-29,0.023046686763567026,-0.004638148068063508,0.025415849325980178,0.010747291497750666,0.05169110801188981
2020-06-30,0.008347498353826088,0.029264486024190406,0.014944488185736127,0.02554922117572489,0.0698073149894527
2020-07-01,-0.001891326644684832,0.043453386195574595,0.016889403340623055,0.0058470626287201455,0.03687680726581788
2020-07-02,0.0,0.004029609482701257,0.019368921329140587,0.007621299616912047,0.0795173412803385
2020-07-06,0.02674999433087466,0.05768955229869066,0.020218626427588537,0.021525869821066967,0.1347939370342961
2020-07-07,-0.0031026641998973536,-0.018619371729473477,-0.006488169005848032,-0.011627886761421902,0.013327688522591696
2020-07-08,0.023289967337775108,0.026995584181255694,0.009181633152666402,0.02199310055164383,-0.01725350030984496
2020-07-09,0.004300325181273212,0.032949191382365184,0.010016105670327846,0.007000834966774283,0.020792456491456113
2020-07-10,0.0017493550165268434,0.005457748808544549,0.01339985102975838,-0.0030329284598505923,0.10784776505418647
2020-07-13,-0.004613105989747179,-0.030000019073486373,-0.01740066610453972,-0.030888674669411365,-0.030809585105470272
2020-07-14,0.016548116468633634,-0.006443299095769239,0.005706655771162028,0.0061814803249411465,0.013185863099901995
2020-07-15,0.006877539938517918,-0.02436122126125273,-0.0026169185665427808,-0.001487909824944178,0.019257581163604875
2020-07-16,-0.012304955231782433,-0.002981196241378159,-0.0012920313212730905,-0.019804028969630627,-0.029346504366899673
2020-07-17,-0.0020202419378970715,-0.01264375276193297,0.0012739678613573613,-0.005099909777856126,0.00013330494375263235
2020-07-20,0.021074069840213427,0.07929519957328535,0.030978736806526408,0.042981075000629865,0.09472028755869433
2020-07-21,-0.013801811754114546,-0.018314900474015072,-0.005064599402138215,-0.013468662987553781,-0.045429074387502544
2020-07-22,0.002809237186794711,-0.012229630062539742,0.005739450657929135,0.014371003111489644,0.015283476518254346
2020-07-23,-0.04551627091101129,-0.036568799201794455,-0.030737843850902835,-0.04349456898907311,-0.04977615338574293
2020-07-24,-0.0024772855611573386,0.007486874288995304,-0.005630314746724263,-0.006122209068666673,-0.06349339370613127
2020-07-27,0.023700156989197252,0.015387648743417026,0.014069486412511711,0.012667405464811932,0.08652080631985237
2020-07-28,-0.01642753410413267,-0.017962780502695397,-0.016855863704753338,-0.008976873885312875,-0.040991122577997974
2020-07-29,0.01916828144564464,0.011065474265779418,0.013207738784219991,0.010097790590458233,0.015320072049045619
2020-07-30,0.01210027627879584,0.006049030252796905,0.009753983258068866,-0.000783907083752533,-0.007751257440881121
2020-07-31,0.10468869549267357,0.036960821567137314,-0.03277492251012093,0.0054436958956858295,-0.03813804798718812
2020-08-03,0.025197398952439887,-0.01668096589563972,-0.0034881908156707553,0.056241135583725566,0.03790989277703116
2020-08-04,0.006678247492640121,0.008657119256458845,-0.006379988042821694,-0.015008879956100007,0.0013467807962437295
2020-08-05,0.0036245399187491145,0.021090645909052075,0.003929974953889248,-0.0016407207582574967,-0.001331501252462397
2020-08-06,0.03488931466024536,0.0062308600392182445,0.017483651543482637,0.01601383722384342,0.003070674289896047
2020-08-07,-0.02273567461284065,-0.017841853651889505,-0.004371983850707695,-0.017887842412433907,-0.024751944680411975
2020-08-10,0.014534758894509725,-0.006093187166982039,-0.0010346879334328651,-0.019907766980830965,-0.02350091468597615
2020-08-11,-0.02973988339677236,-0.021437993092404684,-0.010876295454938845,-0.02338513476928572,-0.031144060652225414
2020-08-12,0.03323441762409174,0.026478049605839216,0.018033905789131444,0.028567003037106797,0.1312363947417745
2020-08-13,0.017697510739230093,-0.0003858318082136103,0.006243205697332055,-0.0023421660696544278,0.042604650478076156
2020-08-14,-0.0008912827789439026,-0.004112558082955964,-0.007925215596130464,0.0009580981077199624,0.01832819678811437
2020-08-17,-0.002610780028828197,0.010924312234330102,0.007716053628427311,0.006606264515435001,0.11203058154519474
2020-08-18,0.00833265600667299,0.04087466955935781,0.026077630031460464,0.0057540948307366335,0.028028374195693928
2020-08-19,0.0012548740773523637,-0.015701145907449088,-0.0071797383479289545,-0.0060667509785555795,-0.004536059116861502
2020-08-20,0.022189663019702044,0.011314270642265756,0.020484309583249427,0.023271148440028755,0.06563643667445929
2020-08-21,0.05153227725797005,-0.0038364352508537536,-0.000431379948954147,-0.007270033221892791,0.024052926729070556
2020-08-24,0.011960177341516331,0.006923017605080961,0.006080168150225829,0.0031454395675907243,-0.017453806448256226
2020-08-25,-0.008203593690328637,0.011800549645987202,0.01305879635647833,0.0130095247243871,0.004537751185374361
2020-08-26,0.013599026609203424,0.0284955613728457,0.023837736464775716,0.02161974468055128,0.06416619165356252
2020-08-27,-0.011954355287382312,-0.01215915158498826,-0.00949420442571125,0.024553250543720484,0.039746079206424145
2020-08-28,-0.0016197290963133604,0.0005293902228860059,0.0066992804574177445,0.01028332577783897,-0.011323299439907841
2020-08-31,0.0339118724697558,0.014451219151166761,-0.006038690939887514,-0.014765616145202443,0.1256890549105465
2020-09-01,0.03983258575605575,0.01395547583299983,0.01567939103957916,0.007715150421727879,-0.04669690804684601
2020-09-02,-0.020718306722655178,0.009239471142122424,0.03764765233778733,0.01927236700652535,-0.05826756524083643
2020-09-03,-0.08006095875893116,-0.04628410915968095,-0.051170674585344744,-0.06194705621444119,-0.09023849203316048
2020-09-04,0.0006618613664870487,-0.021787358799564616,-0.029640744563851573,-0.014035845295035432,0.027813247275265907
2020-09-08,-0.06729505794419155,-0.04394435952982134,-0.03643408019015426,-0.054095769815004524,-0.21062824320390794
2020-09-09,0.039886731144379795,0.03770662418145765,0.015509348124362665,0.042583734608130586,0.10923349433825735
2020-09-10,-0.032645814498931336,-0.02860545100214451,-0.013689197437889433,-0.02801836168568561,0.013814582587770685
2020-09-11,-0.013128998314159479,-0.018547317429499666,-0.0067428319170690365,-0.006524903086134848,0.003716263443279244
2020-09-14,0.030000147596179305,-0.004251985314208007,-0.00457203003150386,0.006763757213050781,0.12583177074233998
2020-09-15,0.0015603779189681255,0.017132004407634627,0.0174241661371759,0.01640615295320802,0.07182685140266343
2020-09-16,-0.029513655564893382,-0.024723344317983953,-0.015002059386227007,-0.017865584398388035,-0.01778729846250804
2020-09-17,-0.015963616896670696,-0.02253666798925036,-0.01656662253645913,-0.010436441018104148,-0.04149312452942333
2020-09-18,-0.03172023393267809,-0.01788790878106783,-0.02417535330365428,-0.01241937510839708,0.04421041843491591
2020-09-21,0.03032586678567495,0.001881613182508124,-0.014437461474921198,0.010728928241744429,0.016374511668703073
2020-09-22,0.015716019741372156,0.05692335984779917,0.02075317788899178,0.024094284582011127,-0.055986946823462835
2020-09-23,-0.04194620949869654,-0.04126889165142078,-0.03454530636490638,-0.032928337591790036,-0.10341090738483938
2020-09-24,0.010268794869844555,0.006643681788120581,0.009557331205251485,0.012961658851546876,0.0195341463945935
2020-09-25,0.03751613302093837,0.02494874307344297,0.011385502871293696,0.022786531944197552,0.05041385121376596
2020-09-28,0.023868742326782932,0.025498115680328004,0.013620069317032968,0.007795189954048709,0.034025594039789775
2020-09-29,-0.007567819168873613,-0.009190126805558863,0.005045727927581067,-0.010408548164976494,-0.005056919415549199
2020-09-30,0.015075811330350186,0.0012241460404771587,-0.00028655111057385163,0.014812118760956672,0.02371912031427703
2020-10-01,0.008462276101291577,0.023034752317315554,0.0152155178636324,0.010126937976810524,0.04463774876849502
2020-10-02,-0.032280316210359206,-0.02988273802333874,-0.021708340791057656,-0.02951133972095854,-0.0737906918190171
2020-10-05,0.030791163456261428,0.0237440429687501,0.018707124371842188,0.020321039475084346,0.025512531789757986
2020-10-06,-0.028669517702882508,-0.03102028886576813,-0.021452316857251463,-0.021247285901003887,-0.02748539351192436
2020-10-07,0.016967107544682225,0.030881037106998743,0.005596061012090203,0.019037500857435496,0.027344297266189477
2020-10-08,-0.0009558238503784011,-0.0016084400175445657,0.016646739417674583,0.003574423221340828,0.0014577830589765917
2020-10-09,0.01739607855857428,0.030120249141207367,0.01821457554652195,0.024835875227373183,0.01897077543397918
2020-10-12,0.06352015091080165,0.04754990740220588,0.0358436603969392,0.025902525680487898,0.01912439516394837
2020-10-13,-0.026527301776256174,0.00020333647320058823,0.0015849236465435013,0.00659442181694847,0.009834932884270176
2020-10-14,0.0007432736452270827,-0.023208080547411636,-0.0023161931388476775,-0.008974332011715935,0.032799718116372834
2020-10-15,-0.003960750890309117,-0.007450142689235051,-0.005097864084677162,-0.005433158560870122,-0.02692390743031925
2020-10-16,-0.014000439785361918,-0.019750480983333984,0.007862757422731459,0.0,-0.02051768046956881
2020-10-19,-0.02554206202239051,-0.020013957457728493,-0.02408003212457388,-0.02476558875042989,-0.020106014344170586
2020-10-20,0.01319210898518186,0.003055554339711275,0.013810943032102285,0.002007239233190683,-0.020634587544658856
2020-10-21,-0.005446472103898148,-0.009968886774915697,0.02250694143102705,0.0006987282258077432,0.0016590325709362475
2020-10-22,-0.009583254426465793,-0.0026812857408547996,0.013032834491180312,0.00041909213961854874,0.007453064711647084
2020-10-23,-0.006133777993826861,0.008814971867029398,0.016381810016808274,0.006235690775391989,-0.012118551755604834
2020-10-26,8.683041407220315e-05,0.0008238907949942309,-0.029816610233653673,-0.0284416871312283,-0.0008320996760948773
2020-10-27,0.013472322569793693,0.024723687101579017,0.009209069618905774,0.015089366156775474,0.010469159823756513
2020-10-28,-0.04631217331661974,-0.037595069983728635,-0.05508842495143862,-0.04956614978948226,-0.043938975190562446
2020-10-29,0.03705036589596533,0.015249235849637444,0.03050039841413721,0.01006485922084277,0.011846701366300838
2020-10-30,-0.056017949483719964,-0.0544564552314909,0.038043763524015395,-0.010990546093923137,-0.05547305218949494
2020-11-02,-0.0008267737672629227,-0.010430948040659138,0.0050802864753725085,-0.0006914037119692962,0.03213582666134873
2020-11-03,0.015353564659481123,0.014621516534147005,0.013137770079018507,0.020263797809927375,0.05840061701119437
2020-11-04,0.04083666137060815,0.06322966294024535,0.06088135662699101,0.04824871458494395,-0.006888484603579825
2020-11-05,0.03549360029067006,0.024941733698923496,0.009536881054022173,0.03188679695516261,0.040643300543862226
2020-11-06,-0.0011361093339862238,-0.003199936061909714,-0.0015715360769131825,0.001925990670600175,-0.01858065570474754
2020-11-09,-0.019968148012308284,-0.05062255447737596,0.000960210383741833,-0.023824359600583267,-0.02021165833954497
2020-11-10,-0.003008649489073534,-0.03458294580536425,-0.013454943695177746,-0.03379270256939282,-0.02587474253102262
2020-11-11,0.030352563815080336,0.03372959332756431,0.005472760424395817,0.02625456502020107,0.0164977197153513
2020-11-12,-0.002343483892115472,-0.008640935353967705,-0.002524095171330898,-0.005125809179970298,-0.012873745767280065
2020-11-13,0.0004196216005138975,0.005957652481424658,0.016892168286885,0.004966598780647535,-0.007917146283160204
2020-11-16,0.00872034993146964,0.0007190451875813686,0.0009987527053698653,0.003325449422194371,-0.0010037182511209997
2020-11-17,-0.0075643262235306485,0.001469221257177411,-0.006972885489306302,-0.012751443612093238,0.08213879250177958
2020-11-18,-0.011391243499482062,-0.00963120822903818,-0.011931911145768415,-0.013183732294624884,0.10196775866118779
2020-11-19,0.005168230898713322,0.003722494885254779,0.01030081530468241,0.006348109328107476,0.025953518324515645
2020-11-20,-0.010957500240450724,-0.005652814007175211,-0.012618170018358965,-0.009556503318226217,-0.019348255020757876
2020-11-23,-0.029742705693342364,-0.00032591205652088284,-0.005079558380044036,-0.0013306671284245564,0.06584827501609536
2020-11-24,0.011594169446777824,0.006348492495275249,0.021035393924634826,0.017847699230990388,0.06425217853318599
2020-11-25,0.007467260746279347,0.02149089105013391,0.00013046626260648786,4.6755366511996854e-05,0.03352658623835669
2020-11-27,0.004826328151893433,0.003224444340751864,0.01297513703471398,0.00635902530510335,0.020487795852708768
2020-11-30,0.021099647012127187,-0.008543726224847115,-0.018253834522681145,-0.005389541277162735,-0.031002439645386293
2020-12-01,0.030827396144358366,0.01642659261366375,0.023347085933520306,0.00999679473655779,0.030232565079099327
2020-12-02,0.0029333188877771477,-0.005139620139509304,0.01649253472604717,-0.0038854222238704494,-0.027258998689319136
2020-12-03,-0.0011373105141745388,-0.005244192164348127,-0.00171508285786659,-0.005246682673262337,0.04317707064578702
2020-12-04,-0.00561242539312834,-0.007578327983446487,0.0010538761907967764,0.0005601432451887156,0.00953853028069096
2020-12-07,0.01226977969300247,-0.00144820943300783,-0.003690189833432833,-0.00032652417931133826,0.07131413268972531
2020-12-08,0.0050909463214305894,0.006108347649924184,-0.003137090579893864,0.00802652564773032,0.01265269756091203
2020-12-09,-0.020903711595822494,-0.02300385041546993,-0.018478112191313456,-0.019489703739601127,-0.06985904262531573
2020-12-10,0.011988895445988357,-0.0008730964486967085,-0.005742870588446358,-0.006043417889310065,0.03737095767859411
2020-12-11,-0.006734850964173589,0.004813852496939441,0.0040448944688897814,0.013015199240406838,-0.027237767375868138
2020-12-14,-0.005146675754635566,0.013011701561464806,-0.012700000276434364,0.004407964295801259,0.048918853305726984
2020-12-15,0.05009039613551147,0.0025815971159888207,0.00503352489625275,-0.00032698995023761057,-0.010284031966116491
2020-12-16,-0.0005475552298098707,0.023961224378619583,-0.0022088544488367834,0.02405094719346046,-0.016549539644792777
2020-12-17,0.006963568332194248,-0.0015057469987226346,-0.00949243638822539,0.0006385403009190327,0.053197818564255206
2020-12-18,-0.015850731907173565,-0.01063939440891426,-0.008210296193794875,-0.0037830097062487855,0.059612778969587055
2020-12-21,0.012395281666937485,0.0014149045573290664,0.004831458927758492,0.01829919897870602,-0.06494968189377415
2020-12-22,0.028464689210747407,0.00010603453584812073,-0.008267274482051223,0.0060649879840011245,-0.01464926902636221
2020-12-23,-0.006976150595754738,-0.006627122071927394,0.004656420847396481,-0.013039098401755655,0.008807772074100217
2020-12-24,0.007712064146486286,-0.003949415822362745,0.003431262439856697,0.007827216337703558,0.02444349518922251
2020-12-28,0.035765959199493214,0.03507113271672124,0.022950665171709295,0.009921542520459514,0.002901307404113318
2020-12-29,-0.013314972011151838,0.011583625131030173,-0.009132184095303697,-0.003600809819437556,0.003465523985226371
2020-12-30,-0.008526607273415587,-0.010882060864285004,-0.012237149693196891,-0.011019408583857082,0.0432288658824449
2020-12-31,-0.0077027320256620735,-0.008801370623195415,0.009439936929922066,0.0033382032590425492,0.01567398119122254
2021-01-04,-0.02471903595641889,-0.021584740620304466,-0.015125729030501689,-0.021265946806207303,0.03415197180829077
2021-01-05,0.012363587399673692,0.010004358381754175,0.008064189495263108,0.0009646606766762211,0.007317368906131216
